"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 07 13:58:54 GMT 2022","Fri Jan 07 13:59:09 GMT 2022","15281","","","","","","the first funding request",""
"skipped","Fri Jan 07 14:01:08 GMT 2022","Fri Jan 07 14:01:08 GMT 2022","1","","org.neonlabs.e2e.web3j.TransferEtherTest","","org.neonlabs.e2e.web3j.TransferEtherTest","test","test()","Transfer Ether"
"broken","Fri Jan 07 14:01:08 GMT 2022","Fri Jan 07 14:01:08 GMT 2022","89","","org.neonlabs.e2e.web3j.BalanceTest","","org.neonlabs.e2e.web3j.BalanceTest","shouldGetLatestBlockBalance","shouldGetLatestBlockBalance()","Get the latest block balance"
"broken","Fri Jan 07 14:01:09 GMT 2022","Fri Jan 07 14:01:09 GMT 2022","62","","org.neonlabs.e2e.web3j.ConnectionTest","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"skipped","Fri Jan 07 14:01:08 GMT 2022","Fri Jan 07 14:01:08 GMT 2022","3","","org.neonlabs.e2e.web3j.BlockTest","","org.neonlabs.e2e.web3j.BlockTest","test02","test02()","Full Block"
"failed","Fri Jan 07 13:58:42 GMT 2022","Fri Jan 07 13:58:57 GMT 2022","15185","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.CallStateFromPreviousBlock","Should Transfer And GetState From Previous Block test","Should Transfer And GetState From Previous Block test",""
"skipped","Fri Jan 07 14:01:09 GMT 2022","Fri Jan 07 14:01:09 GMT 2022","0","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test04","test04()","Write to smart contracts"
"failed","Fri Jan 07 13:58:54 GMT 2022","Fri Jan 07 13:58:54 GMT 2022","201","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.balance_test","TestGetPendingBalance","Get Pending Balance","Get pending balance"
"skipped","Fri Jan 07 13:58:54 GMT 2022","Fri Jan 07 13:58:54 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.swarm_test","TestUploadToSwarm","Upload To Swarm","Upload files to swarm"
"broken","Fri Jan 07 13:58:56 GMT 2022","Fri Jan 07 13:58:56 GMT 2022","6","Light.js","","","","","Connection test",""
"passed","Fri Jan 07 13:58:54 GMT 2022","Fri Jan 07 13:58:54 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_1575743711_1_1575743677}","Frog Jmp / Run ,_ data _=_{ 12 _ 1575743711 _ 1 _ 1575743677 }","TestFrogJmp/Run,_data_=_{12_1575743711_1_1575743677}"
"skipped","Fri Jan 07 14:01:09 GMT 2022","Fri Jan 07 14:01:09 GMT 2022","1","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test03","test03()","Query smart contracts"
"skipped","Fri Jan 07 14:01:08 GMT 2022","Fri Jan 07 14:01:08 GMT 2022","0","","org.neonlabs.e2e.web3j.BlockTest","","org.neonlabs.e2e.web3j.BlockTest","test01","test01()","Block Header"
"passed","Fri Jan 07 14:01:11 GMT 2022","Fri Jan 07 14:01:11 GMT 2022","4","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldWork","shouldWork()","Connection Kethereum"
"skipped","Fri Jan 07 14:01:08 GMT 2022","Fri Jan 07 14:01:08 GMT 2022","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test05","test05()","Read 0x protocol event logs"
"passed","Fri Jan 07 14:01:31 GMT 2022","Fri Jan 07 14:02:05 GMT 2022","33653","","","","","","a user to user successful transaction",""
