"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Dec 06 06:58:23 GMT 2021","Mon Dec 06 06:58:23 GMT 2021","1","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transaction_test","TestQueryTransaction","Query Transaction","Query transaction"
"skipped","Mon Dec 06 06:59:53 GMT 2021","Mon Dec 06 06:59:53 GMT 2021","7","","org.neonlabs.e2e.web3j.WalletTest","","org.neonlabs.e2e.web3j.WalletTest","test","test()","Creating a new wallet"
"failed","Mon Dec 06 06:58:46 GMT 2021","Mon Dec 06 06:58:47 GMT 2021","1571","","","","","","simple contract deployment",""
"failed","Mon Dec 06 06:58:53 GMT 2021","Mon Dec 06 06:58:57 GMT 2021","4162","","","","","","a user to user successful transaction",""
"failed","Mon Dec 06 06:58:23 GMT 2021","Mon Dec 06 06:58:25 GMT 2021","1951","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transfer_ether_test","TestTransferEther","Transfer Ether","Transfer Ether"
"failed","Mon Dec 06 06:58:47 GMT 2021","Mon Dec 06 06:58:49 GMT 2021","1169","","","","","","simple contract deployment",""
"skipped","Mon Dec 06 06:59:53 GMT 2021","Mon Dec 06 06:59:53 GMT 2021","0","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test06","test06()","Query ERC20 token smart contracts"
"failed","Mon Dec 06 06:59:09 GMT 2021","Mon Dec 06 06:59:12 GMT 2021","2648","","","","","","a user to user failed transaction",""
"broken","Mon Dec 06 07:00:01 GMT 2021","Mon Dec 06 07:00:01 GMT 2021","1","","","","","","simple contract deployment -- @1.3 ",""
"failed","Mon Dec 06 06:58:52 GMT 2021","Mon Dec 06 06:58:53 GMT 2021","1341","","","","","","the second funding request",""
"broken","Mon Dec 06 07:00:01 GMT 2021","Mon Dec 06 07:00:01 GMT 2021","1","","","","","","simple contract deployment -- @1.2 ",""
"skipped","Mon Dec 06 06:58:23 GMT 2021","Mon Dec 06 06:58:23 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestReadSmartConstractBytecode","Read Smart Constract Bytecode","Read smart contract bytecode"
"skipped","Mon Dec 06 06:58:22 GMT 2021","Mon Dec 06 06:58:22 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsAccount","Address Is Account","Address is account"
"skipped","Mon Dec 06 06:58:23 GMT 2021","Mon Dec 06 06:58:23 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestQuerySmartConstract","Query Smart Constract","Query smart contracts"
"skipped","Mon Dec 06 06:59:54 GMT 2021","Mon Dec 06 06:59:54 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test05","test05()","Read 0x protocol event logs"
"failed","Mon Dec 06 06:58:22 GMT 2021","Mon Dec 06 06:58:22 GMT 2021","527","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.balance_test","TestGetLatestBalance","Get Latest Balance","Get the latest block balance"
"skipped","Mon Dec 06 06:58:22 GMT 2021","Mon Dec 06 06:58:22 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsValid","Address Is Valid","Address is valid"
"passed","Mon Dec 06 06:58:24 GMT 2021","Mon Dec 06 06:58:24 GMT 2021","155","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Initial balance","Initial balance",""
"skipped","Mon Dec 06 06:58:23 GMT 2021","Mon Dec 06 06:58:23 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.swarm_test","TestUploadToSwarm","Upload To Swarm","Upload files to swarm"
"skipped","Mon Dec 06 06:59:54 GMT 2021","Mon Dec 06 06:59:54 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test04","test04()","Read ERC20 token event logs"
"passed","Mon Dec 06 06:58:23 GMT 2021","Mon Dec 06 06:58:23 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_125_36_3}","Frog Jmp / Run ,_ data _=_{ 12 _ 125 _ 36 _ 3 }","TestFrogJmp/Run,_data_=_{12_125_36_3}"
"passed","Mon Dec 06 06:59:53 GMT 2021","Mon Dec 06 06:59:55 GMT 2021","1787","","org.neonlabs.e2e.web3j.ConnectionTest","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"failed","Mon Dec 06 06:58:24 GMT 2021","Mon Dec 06 06:58:25 GMT 2021","902","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.CallStateFromPreviousBlock","Should Transfer And GetState From Previous Block test","Should Transfer And GetState From Previous Block test",""
"skipped","Mon Dec 06 06:59:54 GMT 2021","Mon Dec 06 06:59:54 GMT 2021","0","","org.neonlabs.e2e.web3j.BlockTest","","org.neonlabs.e2e.web3j.BlockTest","test02","test02()","Full Block"
"broken","Mon Dec 06 07:00:01 GMT 2021","Mon Dec 06 07:00:01 GMT 2021","1","","","","","","the first funding request -- @1.2 ",""
"broken","Mon Dec 06 06:58:25 GMT 2021","Mon Dec 06 06:58:25 GMT 2021","4","Light.js","","","","","Connection test",""
"broken","Mon Dec 06 07:00:01 GMT 2021","Mon Dec 06 07:00:01 GMT 2021","2","","","","","","a user to user successful transaction -- @1.3 ",""
"broken","Mon Dec 06 07:00:01 GMT 2021","Mon Dec 06 07:00:01 GMT 2021","42","","","","","","the second funding request -- @1.2 ",""
"failed","Mon Dec 06 06:59:02 GMT 2021","Mon Dec 06 06:59:05 GMT 2021","3995","","","","","","a user to user successful transaction",""
"passed","Mon Dec 06 06:59:54 GMT 2021","Mon Dec 06 06:59:54 GMT 2021","5","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"failed","Mon Dec 06 06:59:05 GMT 2021","Mon Dec 06 06:59:09 GMT 2021","3816","","","","","","a user to user failed transaction",""
"skipped","Mon Dec 06 06:59:53 GMT 2021","Mon Dec 06 06:59:53 GMT 2021","0","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test01","test01()","Deploy smart contracts"
"skipped","Mon Dec 06 06:58:22 GMT 2021","Mon Dec 06 06:58:22 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsSmartConstract","Address Is Smart Constract","Address is smart contract"
"passed","Mon Dec 06 06:58:24 GMT 2021","Mon Dec 06 06:58:25 GMT 2021","653","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BlockNumberTest","Latest block number test","Latest block number test",""
"passed","Mon Dec 06 06:58:24 GMT 2021","Mon Dec 06 06:58:24 GMT 2021","1","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Connection test","Connection test",""
"skipped","Mon Dec 06 06:58:23 GMT 2021","Mon Dec 06 06:58:23 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadERC20TokenEventLogs","Read ERC 20 Token Event Logs","Read ERC20 token event logs"
"skipped","Mon Dec 06 06:58:25 GMT 2021","Mon Dec 06 06:58:25 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transfer_token_test","TestTransferToken","Transfer Token","Transfer tokens"
"skipped","Mon Dec 06 06:58:23 GMT 2021","Mon Dec 06 06:58:23 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestLoadSmartContract","Load Smart Contract","Load smart contracts"
"broken","Mon Dec 06 07:00:01 GMT 2021","Mon Dec 06 07:00:01 GMT 2021","1","","","","","","a user to user successful transaction -- @1.2 ",""
