"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Dec 03 15:35:39 GMT 2021","Fri Dec 03 15:35:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadERC20TokenEventLogs","Read ERC 20 Token Event Logs","Read ERC20 token event logs"
"passed","Fri Dec 03 15:35:39 GMT 2021","Fri Dec 03 15:35:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_20513255711_7346545000_3}","Frog Jmp / Run ,_ data _=_{ 12 _ 20513255711 _ 7346545000 _ 3 }","TestFrogJmp/Run,_data_=_{12_20513255711_7346545000_3}"
"skipped","Fri Dec 03 15:35:39 GMT 2021","Fri Dec 03 15:35:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestQueryERC20TokenSmartConstract","Query ERC 20 Token Smart Constract","Query ERC20 token smart contracts"
"broken","Fri Dec 03 15:35:57 GMT 2021","Fri Dec 03 15:35:57 GMT 2021","6","Light.js","","","","","Connection test",""
"broken","Fri Dec 03 15:37:41 GMT 2021","Fri Dec 03 15:37:41 GMT 2021","1","","","","","","simple contract deployment -- @1.3 ",""
"passed","Fri Dec 03 15:35:39 GMT 2021","Fri Dec 03 15:35:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_1575743711_1_1575743677}","Frog Jmp / Run ,_ data _=_{ 12 _ 1575743711 _ 1 _ 1575743677 }","TestFrogJmp/Run,_data_=_{12_1575743711_1_1575743677}"
"skipped","Fri Dec 03 15:35:41 GMT 2021","Fri Dec 03 15:35:41 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSendMessageOnWhisper","Send Message On Whisper","Send message on Whisper"
"skipped","Fri Dec 03 15:35:41 GMT 2021","Fri Dec 03 15:35:41 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSubscribeToWhisperMessages","Subscribe To Whisper Messages","Subscribe to Whisper messages"
"broken","Fri Dec 03 15:37:41 GMT 2021","Fri Dec 03 15:37:41 GMT 2021","1","","","","","","a user to user successful transaction -- @1.3 ",""
"skipped","Fri Dec 03 15:35:39 GMT 2021","Fri Dec 03 15:35:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadEventLogs","Read Event Logs","Read event logs"
