"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 15 17:53:50 GMT 2022","Sat Jan 15 17:53:50 GMT 2022","493","","Nethereum","Query block","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BlockNumberTest","Latest block number test","Latest block number test",""
"passed","Sat Jan 15 17:53:50 GMT 2022","Sat Jan 15 17:53:50 GMT 2022","67","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","Initial balance","Initial balance",""
"skipped","Sat Jan 15 17:56:10 GMT 2022","Sat Jan 15 17:56:10 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test03","test03()","Read event logs"
"passed","Sat Jan 15 17:53:50 GMT 2022","Sat Jan 15 17:53:50 GMT 2022","1","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Connection test","Connection test",""
"skipped","Sat Jan 15 17:56:10 GMT 2022","Sat Jan 15 17:56:10 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test04","test04()","Write to smart contracts"
"failed","Sat Jan 15 17:56:56 GMT 2022","Sat Jan 15 17:57:27 GMT 2022","30986","","","","","","a user to user successful transaction -- @1.1 ",""
"passed","Sat Jan 15 17:53:49 GMT 2022","Sat Jan 15 17:54:05 GMT 2022","15166","","","","","","the first funding request",""
"failed","Sat Jan 15 17:53:47 GMT 2022","Sat Jan 15 17:53:48 GMT 2022","1237","","","","","","simple contract deployment",""
"passed","Sat Jan 15 17:55:56 GMT 2022","Sat Jan 15 17:56:26 GMT 2022","29666","","","","","","the second funding request -- @1.1 ",""
"skipped","Sat Jan 15 17:56:10 GMT 2022","Sat Jan 15 17:56:10 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test04","test04()","Read ERC20 token event logs"
"passed","Sat Jan 15 17:53:50 GMT 2022","Sat Jan 15 17:54:05 GMT 2022","14775","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","GetBalance Async","GetBalance Async",""
"skipped","Sat Jan 15 17:56:10 GMT 2022","Sat Jan 15 17:56:10 GMT 2022","0","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.TransferTokenTest","test","Externally-owned Accounts","Transfer tokens"
"broken","Sat Jan 15 17:55:26 GMT 2022","Sat Jan 15 17:55:26 GMT 2022","1","","","","","","simple contract deployment -- @1.3 ",""
"failed","Sat Jan 15 17:53:49 GMT 2022","Sat Jan 15 17:53:49 GMT 2022","455","","","","","","simple contract deployment",""
"passed","Sat Jan 15 17:55:26 GMT 2022","Sat Jan 15 17:55:41 GMT 2022","15483","","","","","","the first funding request -- @1.1 ",""
