"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 11 06:15:54 GMT 2022","Tue Jan 11 06:16:22 GMT 2022","28464","","","","","","the second funding request",""
"skipped","Tue Jan 11 06:17:11 GMT 2022","Tue Jan 11 06:17:11 GMT 2022","0","","org.neonlabs.e2e.web3j.BlockTest","","org.neonlabs.e2e.web3j.BlockTest","test02","test02()","Full Block"
"broken","Tue Jan 11 06:16:51 GMT 2022","Tue Jan 11 06:16:51 GMT 2022","1","","","","","","simple contract deployment -- @1.3 ",""
"skipped","Tue Jan 11 06:15:38 GMT 2022","Tue Jan 11 06:15:38 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestLoadSmartContract","Load Smart Contract","Load smart contracts"
"passed","Tue Jan 11 06:15:40 GMT 2022","Tue Jan 11 06:15:54 GMT 2022","14223","","","","","","the first funding request",""
"broken","Tue Jan 11 06:16:51 GMT 2022","Tue Jan 11 06:16:51 GMT 2022","2","","","","","","simple contract deployment -- @1.1 ",""
"skipped","Tue Jan 11 06:15:38 GMT 2022","Tue Jan 11 06:15:38 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSendMessageOnWhisper","Send Message On Whisper","Send message on Whisper"
"skipped","Tue Jan 11 06:15:38 GMT 2022","Tue Jan 11 06:15:38 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestReadSmartConstractBytecode","Read Smart Constract Bytecode","Read smart contract bytecode"
"skipped","Tue Jan 11 06:15:38 GMT 2022","Tue Jan 11 06:15:38 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsSmartConstract","Address Is Smart Constract","Address is smart contract"
"passed","Tue Jan 11 06:15:33 GMT 2022","Tue Jan 11 06:15:33 GMT 2022","9","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"failed","Tue Jan 11 06:18:15 GMT 2022","Tue Jan 11 06:18:44 GMT 2022","28225","","","","","","a user to user successful transaction -- @1.1 ",""
"passed","Tue Jan 11 06:17:19 GMT 2022","Tue Jan 11 06:17:47 GMT 2022","27784","","","","","","the second funding request -- @1.1 ",""
"passed","Tue Jan 11 06:15:33 GMT 2022","Tue Jan 11 06:15:33 GMT 2022","24","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.TransferEtherTest","Transfer with the default gas price","Transfer with the default gas price","Sending Ether using the EtherTransferService with the default gas price and gas amount"
"failed","Tue Jan 11 06:19:00 GMT 2022","Tue Jan 11 06:19:29 GMT 2022","28418","","","","","","a user to user failed transaction",""
