"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 20 17:40:33 GMT 2022","Thu Jan 20 17:40:33 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test02","test02()","Load smart contracts"
"passed","Thu Jan 20 17:40:44 GMT 2022","Thu Jan 20 17:41:18 GMT 2022","34229","","","","","","a user to user successful transaction",""
"passed","Thu Jan 20 17:38:16 GMT 2022","Thu Jan 20 17:38:31 GMT 2022","15305","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","GetBalance Async","GetBalance Async",""
"passed","Thu Jan 20 17:39:29 GMT 2022","Thu Jan 20 17:39:29 GMT 2022","1","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"failed","Thu Jan 20 17:41:25 GMT 2022","Thu Jan 20 17:41:57 GMT 2022","31274","","","","","","a user to user successful transaction -- @1.1 ",""
"skipped","Thu Jan 20 17:38:32 GMT 2022","Thu Jan 20 17:38:32 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSubscribeToWhisperMessages","Subscribe To Whisper Messages","Subscribe to Whisper messages"
"passed","Thu Jan 20 17:41:52 GMT 2022","Thu Jan 20 17:42:26 GMT 2022","34425","","","","","","a user to user failed transaction",""
"skipped","Thu Jan 20 17:40:33 GMT 2022","Thu Jan 20 17:40:33 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test03","test03()","Read event logs"
"passed","Thu Jan 20 17:38:32 GMT 2022","Thu Jan 20 17:39:03 GMT 2022","31847","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transfer_ether_test","TestBidirectionalTransfersOfEther/Run,_data_=_sender_10,_recipient_10,_transfer_s->r_1,_transfer_r->s_2","Bidirectional Transfers Of Ether / Run ,_ data _=_ sender _ 10 ,_ recipient _ 10 ,_ transfer _ s -> r _ 1 ,_ transfer _ r -> s _ 2","Transfer Ether"
"skipped","Thu Jan 20 17:38:32 GMT 2022","Thu Jan 20 17:38:32 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transfer_token_test","TestTransferToken","Transfer Token","Transfer tokens"
