"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 19 09:54:45 GMT 2022","Wed Jan 19 09:54:45 GMT 2022","1","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"passed","Wed Jan 19 09:54:55 GMT 2022","Wed Jan 19 09:55:13 GMT 2022","17888","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transfer_ether_test","TestBidirectionalTransfersOfEther/Run,_data_=_sender_5,_recipient_0,_transfer_s->r_2,_transfer_r->s_1","Bidirectional Transfers Of Ether / Run ,_ data _=_ sender _ 5 ,_ recipient _ 0 ,_ transfer _ s -> r _ 2 ,_ transfer _ r -> s _ 1","Transfer Ether"
"skipped","Wed Jan 19 09:55:44 GMT 2022","Wed Jan 19 09:55:44 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test03","test03()","Read event logs"
"failed","Wed Jan 19 09:54:09 GMT 2022","Wed Jan 19 09:54:10 GMT 2022","1153","","","","","","simple contract deployment",""
"skipped","Wed Jan 19 09:54:15 GMT 2022","Wed Jan 19 09:54:15 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestWhisperConnection","Whisper Connection","Connect Whisper client"
"skipped","Wed Jan 19 09:55:44 GMT 2022","Wed Jan 19 09:55:44 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test02","test02()","Load smart contracts"
"skipped","Wed Jan 19 09:55:43 GMT 2022","Wed Jan 19 09:55:43 GMT 2022","0","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test01","test01()","Block Header"
"passed","Wed Jan 19 09:54:41 GMT 2022","Wed Jan 19 09:55:11 GMT 2022","29958","","","","","","the second funding request",""
"skipped","Wed Jan 19 09:54:22 GMT 2022","Wed Jan 19 09:54:22 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestLoadSmartContract","Load Smart Contract","Load smart contracts"
"passed","Wed Jan 19 09:54:37 GMT 2022","Wed Jan 19 09:54:40 GMT 2022","3023","","","","","","neon-swap/first.test",""
"passed","Wed Jan 19 09:54:37 GMT 2022","Wed Jan 19 09:55:07 GMT 2022","29634","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.faucet_test","TestSubsequestFaucetRequest","Subsequest Faucet Request","Subsequent requests to faucet"
