"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 09 00:14:39 GMT 2021","Thu Dec 09 00:14:39 GMT 2021","2","","","","","","simple contract deployment -- @1.1 ",""
"skipped","Thu Dec 09 00:14:31 GMT 2021","Thu Dec 09 00:14:31 GMT 2021","0","","org.neonlabs.e2e.web3j.BlockTest","","org.neonlabs.e2e.web3j.BlockTest","test01","test01()","Block Header"
"skipped","Thu Dec 09 00:14:29 GMT 2021","Thu Dec 09 00:14:29 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test03","test03()","Read event logs"
"broken","Thu Dec 09 00:14:39 GMT 2021","Thu Dec 09 00:14:39 GMT 2021","1","","","","","","the first funding request -- @1.1 ",""
"skipped","Thu Dec 09 00:14:29 GMT 2021","Thu Dec 09 00:14:29 GMT 2021","0","","org.neonlabs.e2e.web3j.BalanceTest","","org.neonlabs.e2e.web3j.BalanceTest","test03","test03()","Get pending balance"
"skipped","Thu Dec 09 00:14:30 GMT 2021","Thu Dec 09 00:14:30 GMT 2021","0","","org.neonlabs.e2e.web3j.TransactionTest","","org.neonlabs.e2e.web3j.TransactionTest","test02","test02()","Send raw transaction"
"skipped","Thu Dec 09 00:13:42 GMT 2021","Thu Dec 09 00:13:42 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsAccount","Address Is Account","Address is account"
"broken","Thu Dec 09 00:14:39 GMT 2021","Thu Dec 09 00:14:39 GMT 2021","1","","","","","","a user to user successful transaction -- @1.1 ",""
"failed","Thu Dec 09 00:14:21 GMT 2021","Thu Dec 09 00:14:22 GMT 2021","494","","","","","","a user to user failed transaction",""
"failed","Thu Dec 09 00:12:55 GMT 2021","Thu Dec 09 00:12:56 GMT 2021","623","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.CallStateFromPreviousBlock","Should Transfer And GetState From Previous Block test","Should Transfer And GetState From Previous Block test",""
"skipped","Thu Dec 09 00:14:29 GMT 2021","Thu Dec 09 00:14:29 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test05","test05()","Read 0x protocol event logs"
"skipped","Thu Dec 09 00:14:31 GMT 2021","Thu Dec 09 00:14:31 GMT 2021","0","","org.neonlabs.e2e.web3j.BlockTest","","org.neonlabs.e2e.web3j.BlockTest","test02","test02()","Full Block"
"skipped","Thu Dec 09 00:14:30 GMT 2021","Thu Dec 09 00:14:30 GMT 2021","0","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test05","test05()","Read smart contract bytecode"
"failed","Thu Dec 09 00:13:17 GMT 2021","Thu Dec 09 00:13:18 GMT 2021","488","","","","","","simple contract deployment",""
"failed","Thu Dec 09 00:14:19 GMT 2021","Thu Dec 09 00:14:20 GMT 2021","516","","","","","","a user to user successful transaction",""
"passed","Thu Dec 09 00:14:31 GMT 2021","Thu Dec 09 00:14:31 GMT 2021","4","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"skipped","Thu Dec 09 00:14:30 GMT 2021","Thu Dec 09 00:14:30 GMT 2021","0","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test06","test06()","Query ERC20 token smart contracts"
"passed","Thu Dec 09 00:12:55 GMT 2021","Thu Dec 09 00:12:55 GMT 2021","0","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Thu Dec 09 00:14:30 GMT 2021","Thu Dec 09 00:14:31 GMT 2021","1461","","org.neonlabs.e2e.web3j.ConnectionTest","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"skipped","Thu Dec 09 00:14:29 GMT 2021","Thu Dec 09 00:14:29 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test04","test04()","Read ERC20 token event logs"
"broken","Thu Dec 09 00:14:29 GMT 2021","Thu Dec 09 00:14:29 GMT 2021","79","","org.neonlabs.e2e.web3j.BalanceTest","","org.neonlabs.e2e.web3j.BalanceTest","shouldGetLatestBlockBalance","shouldGetLatestBlockBalance()","Get the latest block balance"
"passed","Thu Dec 09 00:12:55 GMT 2021","Thu Dec 09 00:12:55 GMT 2021","1","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Connection test","Connection test",""
"broken","Thu Dec 09 00:14:39 GMT 2021","Thu Dec 09 00:14:39 GMT 2021","1","","","","","","the first funding request -- @1.2 ",""
"skipped","Thu Dec 09 00:13:42 GMT 2021","Thu Dec 09 00:13:42 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsValid","Address Is Valid","Address is valid"
"passed","Thu Dec 09 00:14:31 GMT 2021","Thu Dec 09 00:14:31 GMT 2021","2","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"broken","Thu Dec 09 00:14:39 GMT 2021","Thu Dec 09 00:14:39 GMT 2021","1","","","","","","simple contract deployment -- @1.3 ",""
