"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Dec 19 11:42:54 GMT 2021","Sun Dec 19 11:42:54 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestWriteToSmartConstract","Write To Smart Constract","Write to smart contracts"
"broken","Sun Dec 19 11:44:23 GMT 2021","Sun Dec 19 11:44:23 GMT 2021","71","","org.neonlabs.e2e.web3j.ConnectionTest","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"skipped","Sun Dec 19 11:42:53 GMT 2021","Sun Dec 19 11:42:53 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsValid","Address Is Valid","Address is valid"
"passed","Sun Dec 19 11:42:54 GMT 2021","Sun Dec 19 11:42:54 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestPassedExample","Passed Example","This is a test to show allure implementation with a passing test"
"skipped","Sun Dec 19 11:42:53 GMT 2021","Sun Dec 19 11:42:53 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsAccount","Address Is Account","Address is account"
"passed","Sun Dec 19 11:42:54 GMT 2021","Sun Dec 19 11:42:54 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_1575743711_1_1575743677}","Frog Jmp / Run ,_ data _=_{ 12 _ 1575743711 _ 1 _ 1575743677 }","TestFrogJmp/Run,_data_=_{12_1575743711_1_1575743677}"
"skipped","Sun Dec 19 11:42:54 GMT 2021","Sun Dec 19 11:42:54 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadEventLogs","Read Event Logs","Read event logs"
"broken","Sun Dec 19 11:44:22 GMT 2021","Sun Dec 19 11:44:23 GMT 2021","78","","org.neonlabs.e2e.web3j.BalanceTest","","org.neonlabs.e2e.web3j.BalanceTest","shouldGetLatestBlockBalance","shouldGetLatestBlockBalance()","Get the latest block balance"
"failed","Sun Dec 19 11:42:36 GMT 2021","Sun Dec 19 11:42:36 GMT 2021","792","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.CallStateFromPreviousBlock","Should Transfer And GetState From Previous Block test","Should Transfer And GetState From Previous Block test",""
"skipped","Sun Dec 19 11:44:23 GMT 2021","Sun Dec 19 11:44:23 GMT 2021","0","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test03","test03()","Query smart contracts"
"skipped","Sun Dec 19 11:42:54 GMT 2021","Sun Dec 19 11:42:54 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestReadSmartConstractBytecode","Read Smart Constract Bytecode","Read smart contract bytecode"
"passed","Sun Dec 19 11:44:22 GMT 2021","Sun Dec 19 11:44:22 GMT 2021","60","","org.neonlabs.e2e.web3j.BalanceTest","","org.neonlabs.e2e.web3j.BalanceTest","test02","test02()","Get a specific block balance"
"passed","Sun Dec 19 11:42:54 GMT 2021","Sun Dec 19 11:42:54 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_125_36_3}","Frog Jmp / Run ,_ data _=_{ 12 _ 125 _ 36 _ 3 }","TestFrogJmp/Run,_data_=_{12_125_36_3}"
"skipped","Sun Dec 19 11:44:22 GMT 2021","Sun Dec 19 11:44:22 GMT 2021","8","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test01","test01()","Subscription to new blocks"
"skipped","Sun Dec 19 11:44:23 GMT 2021","Sun Dec 19 11:44:23 GMT 2021","0","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test05","test05()","Read smart contract bytecode"
"skipped","Sun Dec 19 11:44:23 GMT 2021","Sun Dec 19 11:44:23 GMT 2021","0","","org.neonlabs.e2e.web3j.BlockTest","","org.neonlabs.e2e.web3j.BlockTest","test01","test01()","Block Header"
"failed","Sun Dec 19 11:43:05 GMT 2021","Sun Dec 19 11:43:07 GMT 2021","1483","","","","","","simple contract deployment",""
"skipped","Sun Dec 19 11:42:54 GMT 2021","Sun Dec 19 11:42:54 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.swarm_test","TestUploadToSwarm","Upload To Swarm","Upload files to swarm"
"skipped","Sun Dec 19 11:44:23 GMT 2021","Sun Dec 19 11:44:23 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test03","test03()","Read event logs"
"failed","Sun Dec 19 11:43:10 GMT 2021","Sun Dec 19 11:43:11 GMT 2021","894","","","","","","the first funding request",""
"passed","Sun Dec 19 11:43:05 GMT 2021","Sun Dec 19 11:43:10 GMT 2021","4420","","","","","","neon-swap/first.test",""
"passed","Sun Dec 19 11:42:54 GMT 2021","Sun Dec 19 11:42:54 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"broken","Sun Dec 19 11:44:29 GMT 2021","Sun Dec 19 11:44:29 GMT 2021","1","","","","","","simple contract deployment -- @1.3 ",""
"passed","Sun Dec 19 11:42:36 GMT 2021","Sun Dec 19 11:42:36 GMT 2021","100","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","Initial balance","Initial balance",""
"broken","Sun Dec 19 11:44:29 GMT 2021","Sun Dec 19 11:44:29 GMT 2021","2","","","","","","a user to user successful transaction -- @1.3 ",""
"skipped","Sun Dec 19 11:42:54 GMT 2021","Sun Dec 19 11:42:54 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.swarm_test","TestDownloadFromSwarm","Download From Swarm","Download files from swarm"
"skipped","Sun Dec 19 11:44:23 GMT 2021","Sun Dec 19 11:44:23 GMT 2021","0","","org.neonlabs.e2e.web3j.TransactionTest","","org.neonlabs.e2e.web3j.TransactionTest","test02","test02()","Send raw transaction"
"broken","Sun Dec 19 11:44:29 GMT 2021","Sun Dec 19 11:44:29 GMT 2021","1","","","","","","the first funding request -- @1.2 ",""
"skipped","Sun Dec 19 11:42:56 GMT 2021","Sun Dec 19 11:42:56 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSendMessageOnWhisper","Send Message On Whisper","Send message on Whisper"
"broken","Sun Dec 19 11:44:29 GMT 2021","Sun Dec 19 11:44:29 GMT 2021","2","","","","","","a user to user failed transaction -- @1.2 ",""
