"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 10 21:15:07 GMT 2021","Fri Dec 10 21:15:07 GMT 2021","1","","","","","","the second funding request -- @1.1 ",""
"skipped","Fri Dec 10 21:14:16 GMT 2021","Fri Dec 10 21:14:16 GMT 2021","1","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestRead0xProtocolEventLogs","Read 0 x Protocol Event Logs","Read 0x protocol event logs"
"skipped","Fri Dec 10 21:15:01 GMT 2021","Fri Dec 10 21:15:01 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test05","test05()","Read 0x protocol event logs"
"failed","Fri Dec 10 21:13:39 GMT 2021","Fri Dec 10 21:13:41 GMT 2021","1621","","","","","","simple contract deployment",""
"passed","Fri Dec 10 21:13:40 GMT 2021","Fri Dec 10 21:13:43 GMT 2021","3603","","","","","","neon-swap/first.test",""
"failed","Fri Dec 10 21:14:18 GMT 2021","Fri Dec 10 21:14:23 GMT 2021","5394","","","","","","a user to user successful transaction",""
"passed","Fri Dec 10 21:14:16 GMT 2021","Fri Dec 10 21:14:16 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestPassedExample","Passed Example","This is a test to show allure implementation with a passing test"
"skipped","Fri Dec 10 21:14:16 GMT 2021","Fri Dec 10 21:14:16 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestReadSmartConstractBytecode","Read Smart Constract Bytecode","Read smart contract bytecode"
"passed","Fri Dec 10 21:14:16 GMT 2021","Fri Dec 10 21:14:16 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_125_36_3}","Frog Jmp / Run ,_ data _=_{ 12 _ 125 _ 36 _ 3 }","TestFrogJmp/Run,_data_=_{12_125_36_3}"
"passed","Fri Dec 10 21:14:16 GMT 2021","Fri Dec 10 21:14:16 GMT 2021","1","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"skipped","Fri Dec 10 21:14:16 GMT 2021","Fri Dec 10 21:14:16 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestQueryERC20TokenSmartConstract","Query ERC 20 Token Smart Constract","Query ERC20 token smart contracts"
"passed","Fri Dec 10 21:13:18 GMT 2021","Fri Dec 10 21:13:18 GMT 2021","12","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Connection test","Connection test",""
"broken","Fri Dec 10 21:15:00 GMT 2021","Fri Dec 10 21:15:01 GMT 2021","142","","org.neonlabs.e2e.web3j.WalletTest","","org.neonlabs.e2e.web3j.WalletTest","shouldCreateWallet","shouldCreateWallet()","Creating a new wallet"
"failed","Fri Dec 10 21:14:04 GMT 2021","Fri Dec 10 21:14:11 GMT 2021","6836","","","","","","a user to user successful transaction",""
"skipped","Fri Dec 10 21:14:16 GMT 2021","Fri Dec 10 21:14:16 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestLoadSmartContract","Load Smart Contract","Load smart contracts"
"skipped","Fri Dec 10 21:15:01 GMT 2021","Fri Dec 10 21:15:01 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test03","test03()","Read event logs"
"skipped","Fri Dec 10 21:14:16 GMT 2021","Fri Dec 10 21:14:16 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transaction_test","TestSendRawTransaction","Send Raw Transaction","Send raw transaction"
