"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 19 09:47:25 GMT 2022","Wed Jan 19 09:47:25 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestDeploySmartContract","Deploy Smart Contract","Deploy smart contracts"
"skipped","Wed Jan 19 09:49:19 GMT 2022","Wed Jan 19 09:49:19 GMT 2022","0","","Transaction","","org.neonlabs.e2e.web3j.TransactionTest","test02","Transaction","Send raw transaction"
"failed","Wed Jan 19 09:50:23 GMT 2022","Wed Jan 19 09:50:53 GMT 2022","30219","","","","","","a user to user successful transaction -- @1.1 ",""
"passed","Wed Jan 19 09:49:52 GMT 2022","Wed Jan 19 09:50:23 GMT 2022","31292","","","","","","the second funding request -- @1.2 ",""
"skipped","Wed Jan 19 09:49:20 GMT 2022","Wed Jan 19 09:49:20 GMT 2022","0","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.BalanceTest","test03","test03()","Get pending balance"
"skipped","Wed Jan 19 09:47:55 GMT 2022","Wed Jan 19 09:47:55 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadERC20TokenEventLogs","Read ERC 20 Token Event Logs","Read ERC20 token event logs"
"skipped","Wed Jan 19 09:49:19 GMT 2022","Wed Jan 19 09:49:19 GMT 2022","0","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test02","Blocks","Full Block"
"skipped","Wed Jan 19 09:49:19 GMT 2022","Wed Jan 19 09:49:19 GMT 2022","6","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test01","test01()","Block Header"
"broken","Wed Jan 19 09:49:19 GMT 2022","Wed Jan 19 09:49:20 GMT 2022","174","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.WalletTest","shouldCreateWallet","shouldCreateWallet()","Creating a new wallet"
"passed","Wed Jan 19 09:47:18 GMT 2022","Wed Jan 19 09:47:18 GMT 2022","90","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","Initial balance","Initial balance",""
"skipped","Wed Jan 19 09:49:20 GMT 2022","Wed Jan 19 09:49:20 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test02","test02()","Subscription to event logs"
"passed","Wed Jan 19 09:47:18 GMT 2022","Wed Jan 19 09:47:18 GMT 2022","1","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"skipped","Wed Jan 19 09:47:55 GMT 2022","Wed Jan 19 09:47:55 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestEventLogSubscription","Event Log Subscription","Subscription to event logs"
"failed","Wed Jan 19 09:51:24 GMT 2022","Wed Jan 19 09:51:54 GMT 2022","30188","","","","","","a user to user successful transaction -- @1.3 ",""
"passed","Wed Jan 19 09:48:04 GMT 2022","Wed Jan 19 09:48:19 GMT 2022","14863","","","","","","the first funding request",""
"skipped","Wed Jan 19 09:49:19 GMT 2022","Wed Jan 19 09:49:19 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test02","test02()","Load smart contracts"
"skipped","Wed Jan 19 09:47:55 GMT 2022","Wed Jan 19 09:47:55 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.block_test","TestQueryBlockHeader","Query Block Header","Block header"
"skipped","Wed Jan 19 09:49:20 GMT 2022","Wed Jan 19 09:49:20 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test03","test03()","Read event logs"
"skipped","Wed Jan 19 09:49:20 GMT 2022","Wed Jan 19 09:49:20 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test04","test04()","Read ERC20 token event logs"
"failed","Wed Jan 19 09:47:48 GMT 2022","Wed Jan 19 09:47:48 GMT 2022","422","","","","","","simple contract deployment",""
"skipped","Wed Jan 19 09:49:20 GMT 2022","Wed Jan 19 09:49:20 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test05","test05()","Read 0x protocol event logs"
"skipped","Wed Jan 19 09:47:25 GMT 2022","Wed Jan 19 09:47:25 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsValid","Address Is Valid","Address is valid"
"skipped","Wed Jan 19 09:47:25 GMT 2022","Wed Jan 19 09:47:25 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestWhisperConnection","Whisper Connection","Connect Whisper client"
"skipped","Wed Jan 19 09:49:19 GMT 2022","Wed Jan 19 09:49:19 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test05","test05()","Read smart contract bytecode"
"skipped","Wed Jan 19 09:49:20 GMT 2022","Wed Jan 19 09:49:20 GMT 2022","0","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.TransferEtherTest","test","test()","Transfer Ether"
"skipped","Wed Jan 19 09:49:19 GMT 2022","Wed Jan 19 09:49:19 GMT 2022","0","","Common","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","Common","Connection web3j"
"broken","Wed Jan 19 09:48:53 GMT 2022","Wed Jan 19 09:48:53 GMT 2022","1","","","","","","simple contract deployment -- @1.2 ",""
"skipped","Wed Jan 19 09:47:25 GMT 2022","Wed Jan 19 09:47:25 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestGenerateWhisperKeyPair","Generate Whisper Key Pair","Generate Whisper key pair"
"passed","Wed Jan 19 09:47:40 GMT 2022","Wed Jan 19 09:47:55 GMT 2022","15277","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.faucet_test","TestSingleFaucetRequest","Single Faucet Request","Single request to faucet"
"passed","Wed Jan 19 09:48:53 GMT 2022","Wed Jan 19 09:49:07 GMT 2022","14553","","","","","","the first funding request -- @1.1 ",""
"skipped","Wed Jan 19 09:47:25 GMT 2022","Wed Jan 19 09:47:25 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSendMessageOnWhisper","Send Message On Whisper","Send message on Whisper"
"failed","Wed Jan 19 09:51:36 GMT 2022","Wed Jan 19 09:52:07 GMT 2022","30750","","","","","","a user to user failed transaction",""
"passed","Wed Jan 19 09:47:18 GMT 2022","Wed Jan 19 09:47:19 GMT 2022","308","","Nethereum","Query block","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BlockNumberTest","Latest block number test","Latest block number test",""
"skipped","Wed Jan 19 09:49:19 GMT 2022","Wed Jan 19 09:49:19 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test04","test04()","Write to smart contracts"
"broken","Wed Jan 19 09:49:20 GMT 2022","Wed Jan 19 09:49:21 GMT 2022","1326","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.BalanceTest","shouldGetLatestBlockBalance","shouldGetLatestBlockBalance()","Get the latest block balance"
"passed","Wed Jan 19 09:47:18 GMT 2022","Wed Jan 19 09:47:18 GMT 2022","26","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.TransferEtherTest","Transfer with the default gas price","Transfer with the default gas price","Sending Ether using the EtherTransferService with the default gas price and gas amount"
"failed","Wed Jan 19 09:47:45 GMT 2022","Wed Jan 19 09:47:47 GMT 2022","1236","","","","","","simple contract deployment",""
"skipped","Wed Jan 19 09:49:19 GMT 2022","Wed Jan 19 09:49:19 GMT 2022","13","","Transaction","","org.neonlabs.e2e.web3j.TransactionTest","test01","test01()","Create raw transaction"
