"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Nov 10 12:08:21 GMT 2022","Thu Nov 10 12:08:22 GMT 2022","1437","","","","","","the first funding request -- @1.2 ",""
"skipped","Thu Nov 10 12:07:40 GMT 2022","Thu Nov 10 12:07:40 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSubscribeToWhisperMessages","Subscribe To Whisper Messages","Subscribe to Whisper messages"
"failed","Thu Nov 10 12:07:56 GMT 2022","Thu Nov 10 12:07:57 GMT 2022","896","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","GetBalance Async","GetBalance Async",""
"broken","Thu Nov 10 12:08:19 GMT 2022","Thu Nov 10 12:08:19 GMT 2022","1","","","","","","simple contract deployment -- @1.3 ",""
"skipped","Thu Nov 10 12:10:24 GMT 2022","Thu Nov 10 12:10:24 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test05","test05()","Read smart contract bytecode"
"skipped","Thu Nov 10 12:10:24 GMT 2022","Thu Nov 10 12:10:24 GMT 2022","0","","Transaction","","org.neonlabs.e2e.web3j.TransactionTest","test01","test01()","Create raw transaction"
"failed","Thu Nov 10 12:07:56 GMT 2022","Thu Nov 10 12:07:57 GMT 2022","1041","","Nethereum","Faucet","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.FaucetTest","Subsequent requests to faucet","Subsequent requests to faucet",""
"broken","Thu Nov 10 12:08:30 GMT 2022","Thu Nov 10 12:08:31 GMT 2022","1436","","","","","","a user to user failed transaction -- @1.1 ",""
"skipped","Thu Nov 10 12:07:35 GMT 2022","Thu Nov 10 12:07:35 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsValid","Address Is Valid","Address is valid"
"skipped","Thu Nov 10 12:10:24 GMT 2022","Thu Nov 10 12:10:24 GMT 2022","0","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test02","Blocks","Full Block"
"passed","Thu Nov 10 12:07:56 GMT 2022","Thu Nov 10 12:07:56 GMT 2022","162","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","Initial balance","Initial balance",""
"skipped","Thu Nov 10 12:07:40 GMT 2022","Thu Nov 10 12:07:40 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestGenerateWhisperKeyPair","Generate Whisper Key Pair","Generate Whisper key pair"
"broken","Thu Nov 10 12:08:27 GMT 2022","Thu Nov 10 12:08:28 GMT 2022","1439","","","","","","a user to user successful transaction -- @1.2 ",""
"passed","Thu Nov 10 12:07:56 GMT 2022","Thu Nov 10 12:07:56 GMT 2022","0","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.TransferEtherTest","Transfer with the default gas price","Transfer with the default gas price","Sending Ether using the EtherTransferService with the default gas price and gas amount"
"skipped","Thu Nov 10 12:07:40 GMT 2022","Thu Nov 10 12:07:40 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestGenerateWhisperKeyPair","Generate Whisper Key Pair","Generate Whisper key pair"
