"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 30 23:14:56 GMT 2021","Tue Nov 30 23:14:57 GMT 2021","839","","","","","","the second funding request",""
"passed","Tue Nov 30 23:14:55 GMT 2021","Tue Nov 30 23:14:55 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"broken","Tue Nov 30 23:16:28 GMT 2021","Tue Nov 30 23:16:28 GMT 2021","1","","","","","","a user to user successful transaction -- @1.3 ",""
"passed","Tue Nov 30 23:16:09 GMT 2021","Tue Nov 30 23:16:09 GMT 2021","656","","org.neonlabs.e2e.web3j.ConnectionTest","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Tue Nov 30 23:14:57 GMT 2021","Tue Nov 30 23:14:57 GMT 2021","1","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.wallet_test","TestNewWalletBalance","New Wallet Balance","Creating a new wallet"
"passed","Tue Nov 30 23:14:40 GMT 2021","Tue Nov 30 23:14:40 GMT 2021","427","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BlockNumberTest","Latest block number test","Latest block number test",""
"failed","Tue Nov 30 23:14:40 GMT 2021","Tue Nov 30 23:14:40 GMT 2021","693","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.CallStateFromPreviousBlock","Should Transfer And GetState From Previous Block test","Should Transfer And GetState From Previous Block test",""
"broken","Tue Nov 30 23:16:28 GMT 2021","Tue Nov 30 23:16:28 GMT 2021","1","","","","","","the first funding request -- @1.2 ",""
"failed","Tue Nov 30 23:14:53 GMT 2021","Tue Nov 30 23:14:54 GMT 2021","1074","","","","","","simple contract deployment",""
"failed","Tue Nov 30 23:14:56 GMT 2021","Tue Nov 30 23:14:57 GMT 2021","784","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transfer_token_test","TestTransferToken","Transfer Token","Get the latest block balance"
"failed","Tue Nov 30 23:15:08 GMT 2021","Tue Nov 30 23:15:13 GMT 2021","4547","","","","","","a user to user successful transaction",""
"passed","Tue Nov 30 23:14:55 GMT 2021","Tue Nov 30 23:14:55 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_1575743711_10_157574370}","Frog Jmp / Run ,_ data _=_{ 12 _ 1575743711 _ 10 _ 157574370 }","TestFrogJmp/Run,_data_=_{12_1575743711_10_157574370}"
"broken","Tue Nov 30 23:16:28 GMT 2021","Tue Nov 30 23:16:28 GMT 2021","1","","","","","","a user to user failed transaction -- @1.2 ",""
"broken","Tue Nov 30 23:14:55 GMT 2021","Tue Nov 30 23:14:55 GMT 2021","5","Light.js","","","","","Connection test",""
"passed","Tue Nov 30 23:16:10 GMT 2021","Tue Nov 30 23:16:10 GMT 2021","9","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"failed","Tue Nov 30 23:14:55 GMT 2021","Tue Nov 30 23:14:56 GMT 2021","781","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transfer_ether_test","TestTransferEther","Transfer Ether","Get the latest block balance"
"broken","Tue Nov 30 23:16:28 GMT 2021","Tue Nov 30 23:16:28 GMT 2021","2","","","","","","simple contract deployment -- @1.2 ",""
"failed","Tue Nov 30 23:15:03 GMT 2021","Tue Nov 30 23:15:08 GMT 2021","5003","","","","","","a user to user successful transaction",""
"broken","Tue Nov 30 23:16:28 GMT 2021","Tue Nov 30 23:16:28 GMT 2021","2","","","","","","a user to user failed transaction -- @1.1 ",""
"broken","Tue Nov 30 23:16:28 GMT 2021","Tue Nov 30 23:16:28 GMT 2021","30","","","","","","the second funding request -- @1.2 ",""
"failed","Tue Nov 30 23:15:13 GMT 2021","Tue Nov 30 23:15:17 GMT 2021","4100","","","","","","a user to user failed transaction",""
"failed","Tue Nov 30 23:14:54 GMT 2021","Tue Nov 30 23:14:55 GMT 2021","460","","","","","","simple contract deployment",""
"passed","Tue Nov 30 23:16:10 GMT 2021","Tue Nov 30 23:16:10 GMT 2021","6","","org.neonlabs.e2e.web3j.ConnectionTest","","org.neonlabs.e2e.web3j.ConnectionTest","probe","probe()","allure description"
"passed","Tue Nov 30 23:14:55 GMT 2021","Tue Nov 30 23:14:55 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_125_36_3}","Frog Jmp / Run ,_ data _=_{ 12 _ 125 _ 36 _ 3 }","TestFrogJmp/Run,_data_=_{12_125_36_3}"
"broken","Tue Nov 30 23:16:28 GMT 2021","Tue Nov 30 23:16:28 GMT 2021","2","","","","","","simple contract deployment -- @1.1 ",""
"failed","Tue Nov 30 23:14:53 GMT 2021","Tue Nov 30 23:14:54 GMT 2021","1021","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.balance_test","TestGetLatestBalance","Get Latest Balance","Get the latest block balance"
"passed","Tue Nov 30 23:14:56 GMT 2021","Tue Nov 30 23:14:56 GMT 2021","875","","","","","","the first funding request",""
"passed","Tue Nov 30 23:16:09 GMT 2021","Tue Nov 30 23:16:09 GMT 2021","635","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"passed","Tue Nov 30 23:14:55 GMT 2021","Tue Nov 30 23:14:55 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_20513255711_1_20513255677}","Frog Jmp / Run ,_ data _=_{ 12 _ 20513255711 _ 1 _ 20513255677 }","TestFrogJmp/Run,_data_=_{12_20513255711_1_20513255677}"
"passed","Tue Nov 30 23:15:12 GMT 2021","Tue Nov 30 23:15:18 GMT 2021","5216","","","","","","neon-swap/first.test",""
"passed","Tue Nov 30 23:14:40 GMT 2021","Tue Nov 30 23:14:40 GMT 2021","1","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"broken","Tue Nov 30 23:16:28 GMT 2021","Tue Nov 30 23:16:28 GMT 2021","1","","","","","","the first funding request -- @1.1 ",""
"failed","Tue Nov 30 23:15:17 GMT 2021","Tue Nov 30 23:15:20 GMT 2021","3043","","","","","","a user to user failed transaction",""
"failed","Tue Nov 30 23:14:55 GMT 2021","Tue Nov 30 23:14:55 GMT 2021","449","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.balance_test","TestGetPendingBalance","Get Pending Balance","Get pending balance"
"broken","Tue Nov 30 23:16:28 GMT 2021","Tue Nov 30 23:16:28 GMT 2021","1","","","","","","a user to user successful transaction -- @1.2 ",""
"failed","Tue Nov 30 23:14:57 GMT 2021","Tue Nov 30 23:14:59 GMT 2021","1268","","","","","","the second funding request",""
"failed","Tue Nov 30 23:14:51 GMT 2021","Tue Nov 30 23:14:53 GMT 2021","1541","","","","","","simple contract deployment",""
"passed","Tue Nov 30 23:14:40 GMT 2021","Tue Nov 30 23:14:41 GMT 2021","838","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","GetBalance Async","GetBalance Async",""
