"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 13 17:50:38 GMT 2022","Thu Jan 13 17:50:38 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsValid","Address Is Valid","Address is valid"
"passed","Thu Jan 13 17:52:42 GMT 2022","Thu Jan 13 17:52:42 GMT 2022","68","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.BalanceTest","test02","Externally-owned Accounts","Get a specific block balance"
"failed","Thu Jan 13 17:50:24 GMT 2022","Thu Jan 13 17:50:24 GMT 2022","353","","","","","","the second funding request",""
"skipped","Thu Jan 13 17:52:41 GMT 2022","Thu Jan 13 17:52:41 GMT 2022","2","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test01","test01()","Block Header"
"skipped","Thu Jan 13 17:52:42 GMT 2022","Thu Jan 13 17:52:42 GMT 2022","1","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test03","Smart contracts","Query smart contracts"
"passed","Thu Jan 13 17:50:29 GMT 2022","Thu Jan 13 17:50:29 GMT 2022","0","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.TransferEtherTest","Transfer with the default gas price","Transfer with the default gas price","Sending Ether using the EtherTransferService with the default gas price and gas amount"
"skipped","Thu Jan 13 17:52:42 GMT 2022","Thu Jan 13 17:52:42 GMT 2022","0","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.TransferTokenTest","test","Externally-owned Accounts","Transfer tokens"
"broken","Thu Jan 13 17:52:25 GMT 2022","Thu Jan 13 17:52:25 GMT 2022","335","","","","","","a user to user successful transaction -- @1.1 ",""
"failed","Thu Jan 13 17:50:26 GMT 2022","Thu Jan 13 17:50:26 GMT 2022","349","","","","","","a user to user failed transaction",""
"passed","Thu Jan 13 17:52:42 GMT 2022","Thu Jan 13 17:52:43 GMT 2022","590","","Kethereum","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldConnectToNetwork","Connection Kethereum 2","Connection Kethereum 2"
