"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Dec 30 08:12:04 GMT 2021","Thu Dec 30 08:12:04 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test05","test05()","Read 0x protocol event logs"
"skipped","Thu Dec 30 08:09:39 GMT 2021","Thu Dec 30 08:09:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestQueryERC20TokenSmartConstract","Query ERC 20 Token Smart Constract","Query ERC20 token smart contracts"
"failed","Thu Dec 30 08:09:43 GMT 2021","Thu Dec 30 08:09:43 GMT 2021","358","","","","","","simple contract deployment",""
"failed","Thu Dec 30 08:10:42 GMT 2021","Thu Dec 30 08:11:11 GMT 2021","28909","","","","","","the second funding request",""
"passed","Thu Dec 30 08:09:43 GMT 2021","Thu Dec 30 08:09:58 GMT 2021","14776","","","","","","the first funding request",""
"failed","Thu Dec 30 08:10:13 GMT 2021","Thu Dec 30 08:10:42 GMT 2021","28432","","","","","","the second funding request",""
"skipped","Thu Dec 30 08:09:39 GMT 2021","Thu Dec 30 08:09:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transaction_test","TestCreateRawTransaction","Create Raw Transaction","Create raw transaction"
"broken","Thu Dec 30 08:12:04 GMT 2021","Thu Dec 30 08:12:04 GMT 2021","130","","org.neonlabs.e2e.web3j.ConnectionTest","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"skipped","Thu Dec 30 08:12:04 GMT 2021","Thu Dec 30 08:12:04 GMT 2021","0","","org.neonlabs.e2e.web3j.TransferTokenTest","","org.neonlabs.e2e.web3j.TransferTokenTest","test","test()","Transfer tokens"
"passed","Thu Dec 30 08:11:00 GMT 2021","Thu Dec 30 08:11:00 GMT 2021","2","","","","","","a user to user successful transaction -- @1.1 ",""
"passed","Thu Dec 30 08:11:00 GMT 2021","Thu Dec 30 08:11:00 GMT 2021","1","","","","","","the first funding request -- @1.2 ",""
"skipped","Thu Dec 30 08:09:39 GMT 2021","Thu Dec 30 08:09:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.block_test","TestQueryBlockHeader","Query Block Header","Block header"
"failed","Thu Dec 30 08:11:41 GMT 2021","Thu Dec 30 08:11:56 GMT 2021","14928","","","","","","a user to user successful transaction",""
"broken","Thu Dec 30 08:11:00 GMT 2021","Thu Dec 30 08:11:00 GMT 2021","1","","","","","","simple contract deployment -- @1.3 ",""
"failed","Thu Dec 30 08:09:38 GMT 2021","Thu Dec 30 08:09:38 GMT 2021","325","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.balance_test","TestGetSpecificBlockBalance","Get Specific Block Balance","Get a specific block balance"
"skipped","Thu Dec 30 08:09:39 GMT 2021","Thu Dec 30 08:09:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadERC20TokenEventLogs","Read ERC 20 Token Event Logs","Read ERC20 token event logs"
"skipped","Thu Dec 30 08:09:39 GMT 2021","Thu Dec 30 08:09:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestNewBlocksSubscription","New Blocks Subscription","Subscription to new blocks"
"passed","Thu Dec 30 08:09:58 GMT 2021","Thu Dec 30 08:10:13 GMT 2021","15160","","","","","","the first funding request",""
"broken","Thu Dec 30 08:11:00 GMT 2021","Thu Dec 30 08:11:00 GMT 2021","2","","","","","","simple contract deployment -- @1.1 ",""
"passed","Thu Dec 30 08:09:26 GMT 2021","Thu Dec 30 08:09:26 GMT 2021","1","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"skipped","Thu Dec 30 08:12:04 GMT 2021","Thu Dec 30 08:12:04 GMT 2021","0","","org.neonlabs.e2e.web3j.BlockTest","","org.neonlabs.e2e.web3j.BlockTest","test02","test02()","Full Block"
"skipped","Thu Dec 30 08:12:04 GMT 2021","Thu Dec 30 08:12:04 GMT 2021","0","","org.neonlabs.e2e.web3j.TransactionTest","","org.neonlabs.e2e.web3j.TransactionTest","test01","test01()","Create raw transaction"
"skipped","Thu Dec 30 08:12:04 GMT 2021","Thu Dec 30 08:12:04 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test04","test04()","Read ERC20 token event logs"
"skipped","Thu Dec 30 08:12:04 GMT 2021","Thu Dec 30 08:12:04 GMT 2021","1","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test04","test04()","Write to smart contracts"
"skipped","Thu Dec 30 08:09:39 GMT 2021","Thu Dec 30 08:09:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.swarm_test","TestDownloadFromSwarm","Download From Swarm","Download files from swarm"
"skipped","Thu Dec 30 08:09:39 GMT 2021","Thu Dec 30 08:09:39 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.block_test","TestQueryFullBlock","Query Full Block","Full block"
