"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 14 23:05:22 GMT 2022","Fri Jan 14 23:05:22 GMT 2022","141","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","Initial balance","Initial balance",""
"failed","Fri Jan 14 23:09:40 GMT 2022","Fri Jan 14 23:10:10 GMT 2022","30331","","","","","","a user to user successful transaction -- @1.3 ",""
"broken","Fri Jan 14 23:07:35 GMT 2022","Fri Jan 14 23:07:35 GMT 2022","161","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.WalletTest","shouldCreateWallet","shouldCreateWallet()","Creating a new wallet"
"passed","Fri Jan 14 23:06:28 GMT 2022","Fri Jan 14 23:06:58 GMT 2022","29512","","","","","","the second funding request",""
"failed","Fri Jan 14 23:10:10 GMT 2022","Fri Jan 14 23:10:40 GMT 2022","29827","","","","","","a user to user failed transaction -- @1.1 ",""
"passed","Fri Jan 14 23:08:06 GMT 2022","Fri Jan 14 23:08:40 GMT 2022","34169","","","","","","a user to user successful transaction",""
"passed","Fri Jan 14 23:07:36 GMT 2022","Fri Jan 14 23:07:36 GMT 2022","29","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.BalanceTest","test02","test02()","Get a specific block balance"
"skipped","Fri Jan 14 23:07:35 GMT 2022","Fri Jan 14 23:07:35 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test01","test01()","Subscription to new blocks"
"passed","Fri Jan 14 23:07:09 GMT 2022","Fri Jan 14 23:07:24 GMT 2022","15357","","","","","","the first funding request -- @1.1 ",""
"failed","Fri Jan 14 23:05:26 GMT 2022","Fri Jan 14 23:05:26 GMT 2022","398","","","","","","simple contract deployment",""
"skipped","Fri Jan 14 23:07:35 GMT 2022","Fri Jan 14 23:07:35 GMT 2022","16","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test01","test01()","Block Header"
"skipped","Fri Jan 14 23:07:35 GMT 2022","Fri Jan 14 23:07:35 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test02","test02()","Load smart contracts"
"skipped","Fri Jan 14 23:07:35 GMT 2022","Fri Jan 14 23:07:35 GMT 2022","0","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.TransferEtherTest","test","test()","Transfer Ether"
"broken","Fri Jan 14 23:07:36 GMT 2022","Fri Jan 14 23:07:37 GMT 2022","1471","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.BalanceTest","shouldGetLatestBlockBalance","shouldGetLatestBlockBalance()","Get the latest block balance"
"failed","Fri Jan 14 23:09:13 GMT 2022","Fri Jan 14 23:09:44 GMT 2022","30667","","","","","","a user to user failed transaction",""
"passed","Fri Jan 14 23:05:58 GMT 2022","Fri Jan 14 23:06:28 GMT 2022","30484","","","","","","the second funding request",""
"passed","Fri Jan 14 23:05:52 GMT 2022","Fri Jan 14 23:06:07 GMT 2022","15241","","Nethereum","Faucet","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.FaucetTest","Single request to faucet","Single request to faucet",""
