"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 19 09:26:33 GMT 2022","Wed Jan 19 09:26:33 GMT 2022","0","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.BalanceTest","test03","test03()","Get pending balance"
"passed","Wed Jan 19 09:25:11 GMT 2022","Wed Jan 19 09:25:27 GMT 2022","15261","","Nethereum","Faucet","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.FaucetTest","Single request to faucet","Single request to faucet",""
"passed","Wed Jan 19 09:26:33 GMT 2022","Wed Jan 19 09:26:33 GMT 2022","13","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.BalanceTest","test02","test02()","Get a specific block balance"
"skipped","Wed Jan 19 09:26:30 GMT 2022","Wed Jan 19 09:26:30 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestEventLogSubscription","Event Log Subscription","Subscription to event logs"
"skipped","Wed Jan 19 09:26:30 GMT 2022","Wed Jan 19 09:26:30 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadEventLogs","Read Event Logs","Read event logs"
"skipped","Wed Jan 19 09:26:33 GMT 2022","Wed Jan 19 09:26:33 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test01","test01()","Deploy smart contracts"
"broken","Wed Jan 19 09:26:35 GMT 2022","Wed Jan 19 09:26:35 GMT 2022","1","","","","","","simple contract deployment -- @1.3 ",""
"passed","Wed Jan 19 09:26:30 GMT 2022","Wed Jan 19 09:26:30 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"failed","Wed Jan 19 09:25:04 GMT 2022","Wed Jan 19 09:25:05 GMT 2022","1183","","","","","","simple contract deployment",""
"skipped","Wed Jan 19 09:25:46 GMT 2022","Wed Jan 19 09:25:46 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestQuerySmartConstract","Query Smart Constract","Query smart contracts"
"passed","Wed Jan 19 09:25:46 GMT 2022","Wed Jan 19 09:25:46 GMT 2022","102","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transaction_test","TestQueryTransactionForSenderAddress","Query Transaction For Sender Address","Query transaction for common data"
"failed","Wed Jan 19 09:30:10 GMT 2022","Wed Jan 19 09:30:40 GMT 2022","29817","","","","","","a user to user failed transaction -- @1.2 ",""
"failed","Wed Jan 19 09:28:39 GMT 2022","Wed Jan 19 09:29:10 GMT 2022","30698","","","","","","a user to user failed transaction",""
"passed","Wed Jan 19 09:24:42 GMT 2022","Wed Jan 19 09:24:42 GMT 2022","2","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"skipped","Wed Jan 19 09:26:33 GMT 2022","Wed Jan 19 09:26:33 GMT 2022","0","","Common","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldWork","Connection Kethereum","Connection Kethereum"
"passed","Wed Jan 19 09:24:42 GMT 2022","Wed Jan 19 09:25:11 GMT 2022","29972","","Nethereum","Faucet","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.FaucetTest","Subsequent requests to faucet","Subsequent requests to faucet",""
"skipped","Wed Jan 19 09:26:33 GMT 2022","Wed Jan 19 09:26:33 GMT 2022","0","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.TransferEtherTest","test","test()","Transfer Ether"
"skipped","Wed Jan 19 09:26:30 GMT 2022","Wed Jan 19 09:26:30 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestRead0xProtocolEventLogs","Read 0 x Protocol Event Logs","Read 0x protocol event logs"
"broken","Wed Jan 19 09:24:47 GMT 2022","Wed Jan 19 09:24:47 GMT 2022","4","Light.js","","","","","Connection test",""
"skipped","Wed Jan 19 09:25:46 GMT 2022","Wed Jan 19 09:25:46 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestDeploySmartContract","Deploy Smart Contract","Deploy smart contracts"
"passed","Wed Jan 19 09:25:36 GMT 2022","Wed Jan 19 09:26:08 GMT 2022","31185","","","","","","the second funding request",""
"skipped","Wed Jan 19 09:25:46 GMT 2022","Wed Jan 19 09:25:46 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transaction_test","TestCreateRawTransaction","Create Raw Transaction","Create raw transaction"
"passed","Wed Jan 19 09:26:37 GMT 2022","Wed Jan 19 09:27:10 GMT 2022","33123","","","","","","a user to user successful transaction",""
"skipped","Wed Jan 19 09:26:33 GMT 2022","Wed Jan 19 09:26:33 GMT 2022","0","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test02","Blocks","Full Block"
"skipped","Wed Jan 19 09:26:33 GMT 2022","Wed Jan 19 09:26:33 GMT 2022","0","","Common","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldConnectToNetwork","Connection Kethereum 2","Connection Kethereum 2"
"skipped","Wed Jan 19 09:26:30 GMT 2022","Wed Jan 19 09:26:30 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadERC20TokenEventLogs","Read ERC 20 Token Event Logs","Read ERC20 token event logs"
"skipped","Wed Jan 19 09:26:32 GMT 2022","Wed Jan 19 09:26:32 GMT 2022","5","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test01","test01()","Block Header"
