"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Nov 28 16:53:26 GMT 2021","Sun Nov 28 16:53:27 GMT 2021","660","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.CallStateFromPreviousBlock","Should Transfer And GetState From Previous Block test","Should Transfer And GetState From Previous Block test",""
"broken","Sun Nov 28 16:54:20 GMT 2021","Sun Nov 28 16:54:20 GMT 2021","1","","","","","","a user to user failed transaction -- @1.2 ",""
"failed","Sun Nov 28 16:53:44 GMT 2021","Sun Nov 28 16:53:45 GMT 2021","1261","","","","","","simple contract deployment",""
"failed","Sun Nov 28 16:53:26 GMT 2021","Sun Nov 28 16:53:27 GMT 2021","781","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BlockNumberTest","Latest block number test","Latest block number test",""
"passed","Sun Nov 28 16:57:42 GMT 2021","Sun Nov 28 16:57:42 GMT 2021","582","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"broken","Sun Nov 28 16:54:20 GMT 2021","Sun Nov 28 16:54:20 GMT 2021","1","","","","","","the first funding request -- @1.2 ",""
"failed","Sun Nov 28 16:53:50 GMT 2021","Sun Nov 28 16:53:50 GMT 2021","453","","","","","","a user to user successful transaction",""
"broken","Sun Nov 28 16:54:20 GMT 2021","Sun Nov 28 16:54:20 GMT 2021","1","","","","","","simple contract deployment -- @1.2 ",""
"failed","Sun Nov 28 16:53:49 GMT 2021","Sun Nov 28 16:53:50 GMT 2021","561","","","","","","a user to user successful transaction",""
"broken","Sun Nov 28 16:54:20 GMT 2021","Sun Nov 28 16:54:20 GMT 2021","2","","","","","","a user to user successful transaction -- @1.1 ",""
"failed","Sun Nov 28 16:53:50 GMT 2021","Sun Nov 28 16:53:51 GMT 2021","544","","","","","","a user to user successful transaction",""
"failed","Sun Nov 28 16:53:51 GMT 2021","Sun Nov 28 16:53:52 GMT 2021","516","","","","","","a user to user failed transaction",""
"broken","Sun Nov 28 16:54:20 GMT 2021","Sun Nov 28 16:54:20 GMT 2021","2","","","","","","a user to user successful transaction -- @1.2 ",""
"passed","Sun Nov 28 16:53:26 GMT 2021","Sun Nov 28 16:53:26 GMT 2021","1","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"failed","Sun Nov 28 16:53:46 GMT 2021","Sun Nov 28 16:53:47 GMT 2021","438","","","","","","simple contract deployment",""
"failed","Sun Nov 28 16:53:48 GMT 2021","Sun Nov 28 16:53:49 GMT 2021","509","","","","","","the second funding request",""
"passed","Sun Nov 28 16:57:42 GMT 2021","Sun Nov 28 16:57:42 GMT 2021","642","","org.neonlabs.e2e.web3j.ConnectionTest","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"failed","Sun Nov 28 16:53:48 GMT 2021","Sun Nov 28 16:53:48 GMT 2021","523","","","","","","the first funding request",""
