"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 03 12:29:16 GMT 2021","Fri Dec 03 12:29:16 GMT 2021","1","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"passed","Fri Dec 03 12:28:47 GMT 2021","Fri Dec 03 12:28:47 GMT 2021","757","","","","","","the first funding request",""
"passed","Fri Dec 03 12:29:16 GMT 2021","Fri Dec 03 12:29:16 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestPassedExample","Passed Example","This is a test to show allure implementation with a passing test"
"passed","Fri Dec 03 12:29:16 GMT 2021","Fri Dec 03 12:29:16 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_1575743711_10_157574370}","Frog Jmp / Run ,_ data _=_{ 12 _ 1575743711 _ 10 _ 157574370 }","TestFrogJmp/Run,_data_=_{12_1575743711_10_157574370}"
"failed","Fri Dec 03 12:28:53 GMT 2021","Fri Dec 03 12:28:57 GMT 2021","3789","","","","","","a user to user successful transaction",""
"failed","Fri Dec 03 12:28:48 GMT 2021","Fri Dec 03 12:28:50 GMT 2021","1184","","","","","","the second funding request",""
"skipped","Fri Dec 03 12:29:19 GMT 2021","Fri Dec 03 12:29:19 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transfer_token_test","TestTransferToken","Transfer Token","Transfer tokens"
"broken","Fri Dec 03 12:30:55 GMT 2021","Fri Dec 03 12:30:55 GMT 2021","2","","","","","","simple contract deployment -- @1.1 ",""
"failed","Fri Dec 03 12:28:44 GMT 2021","Fri Dec 03 12:28:46 GMT 2021","1138","","","","","","simple contract deployment",""
"broken","Fri Dec 03 12:28:51 GMT 2021","Fri Dec 03 12:28:51 GMT 2021","5","Light.js","","","","","Connection test",""
"broken","Fri Dec 03 12:30:55 GMT 2021","Fri Dec 03 12:30:55 GMT 2021","1","","","","","","the second funding request -- @1.1 ",""
"passed","Fri Dec 03 12:29:19 GMT 2021","Fri Dec 03 12:29:19 GMT 2021","1","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.wallet_test","TestNewWalletBalance","New Wallet Balance","Creating a new wallet"
"failed","Fri Dec 03 12:29:00 GMT 2021","Fri Dec 03 12:29:03 GMT 2021","3039","","","","","","a user to user failed transaction",""
"failed","Fri Dec 03 12:28:43 GMT 2021","Fri Dec 03 12:28:44 GMT 2021","1677","","","","","","simple contract deployment",""
"failed","Fri Dec 03 12:28:46 GMT 2021","Fri Dec 03 12:28:46 GMT 2021","552","","","","","","simple contract deployment",""
