"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 30 22:28:18 GMT 2021","Tue Nov 30 22:28:18 GMT 2021","9","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"broken","Tue Nov 30 22:29:09 GMT 2021","Tue Nov 30 22:29:09 GMT 2021","1","","","","","","simple contract deployment -- @1.2 ",""
"passed","Tue Nov 30 22:27:51 GMT 2021","Tue Nov 30 22:27:51 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"passed","Tue Nov 30 22:27:13 GMT 2021","Tue Nov 30 22:27:14 GMT 2021","1001","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","GetBalance Async","GetBalance Async",""
"broken","Tue Nov 30 22:29:09 GMT 2021","Tue Nov 30 22:29:09 GMT 2021","2","","","","","","the second funding request -- @1.1 ",""
"failed","Tue Nov 30 22:27:51 GMT 2021","Tue Nov 30 22:27:51 GMT 2021","365","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.balance_test","TestGetPendingBalance","Get Pending Balance","Get pending balance"
"failed","Tue Nov 30 22:27:59 GMT 2021","Tue Nov 30 22:28:03 GMT 2021","4144","","","","","","a user to user failed transaction",""
"passed","Tue Nov 30 22:28:17 GMT 2021","Tue Nov 30 22:28:18 GMT 2021","478","","org.neonlabs.e2e.web3j.ConnectionTest","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"failed","Tue Nov 30 22:27:50 GMT 2021","Tue Nov 30 22:27:51 GMT 2021","472","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.balance_test","TestGetSpecificBlockBalance","Get Specific Block Balance","Get a specific block balance"
"failed","Tue Nov 30 22:27:40 GMT 2021","Tue Nov 30 22:27:41 GMT 2021","1196","","","","","","the first funding request",""
"failed","Tue Nov 30 22:27:40 GMT 2021","Tue Nov 30 22:27:40 GMT 2021","542","","","","","","simple contract deployment",""
"passed","Tue Nov 30 22:27:13 GMT 2021","Tue Nov 30 22:27:13 GMT 2021","0","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"failed","Tue Nov 30 22:27:52 GMT 2021","Tue Nov 30 22:27:53 GMT 2021","938","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transfer_token_test","TestTransferToken","Transfer Token","Get the latest block balance"
"broken","Tue Nov 30 22:29:09 GMT 2021","Tue Nov 30 22:29:09 GMT 2021","3","","","","","","a user to user successful transaction -- @1.1 ",""
"passed","Tue Nov 30 22:27:51 GMT 2021","Tue Nov 30 22:27:51 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_20513255711_1_20513255677}","Frog Jmp / Run ,_ data _=_{ 12 _ 20513255711 _ 1 _ 20513255677 }","TestFrogJmp/Run,_data_=_{12_20513255711_1_20513255677}"
