"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 19 14:47:38 GMT 2022","Wed Jan 19 14:47:38 GMT 2022","2","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Connection test","Connection test",""
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test06","test06()","Query ERC20 token smart contracts"
"passed","Wed Jan 19 14:47:38 GMT 2022","Wed Jan 19 14:47:38 GMT 2022","449","","Nethereum","Query block","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BlockNumberTest","Latest block number test","Latest block number test",""
"passed","Wed Jan 19 14:49:00 GMT 2022","Wed Jan 19 14:49:30 GMT 2022","30490","","","","","","the second funding request",""
"failed","Wed Jan 19 14:50:44 GMT 2022","Wed Jan 19 14:51:14 GMT 2022","30160","","","","","","a user to user successful transaction -- @1.2 ",""
"skipped","Wed Jan 19 14:50:04 GMT 2022","Wed Jan 19 14:50:04 GMT 2022","0","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test02","Blocks","Full Block"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.TransferEtherTest","test","test()","Transfer Ether"
"passed","Wed Jan 19 14:47:38 GMT 2022","Wed Jan 19 14:47:38 GMT 2022","9","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Wed Jan 19 14:47:57 GMT 2022","Wed Jan 19 14:47:57 GMT 2022","1","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"skipped","Wed Jan 19 14:47:26 GMT 2022","Wed Jan 19 14:47:26 GMT 2022","1","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsValid","Address Is Valid","Address is valid"
"passed","Wed Jan 19 14:48:08 GMT 2022","Wed Jan 19 14:48:23 GMT 2022","14727","","Nethereum","Faucet","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.FaucetTest","Single request to faucet","Single request to faucet",""
"skipped","Wed Jan 19 14:47:57 GMT 2022","Wed Jan 19 14:47:57 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestNewBlocksSubscription","New Blocks Subscription","Subscription to new blocks"
"passed","Wed Jan 19 14:48:30 GMT 2022","Wed Jan 19 14:49:00 GMT 2022","29493","","","","","","the second funding request",""
"skipped","Wed Jan 19 14:50:04 GMT 2022","Wed Jan 19 14:50:04 GMT 2022","1","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test01","test01()","Block Header"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test04","test04()","Read ERC20 token event logs"
"skipped","Wed Jan 19 14:47:41 GMT 2022","Wed Jan 19 14:47:41 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsValid","Address Is Valid","Address is valid"
"skipped","Wed Jan 19 14:50:04 GMT 2022","Wed Jan 19 14:50:04 GMT 2022","1","","Transaction","","org.neonlabs.e2e.web3j.TransactionTest","test01","test01()","Create raw transaction"
"skipped","Wed Jan 19 14:48:15 GMT 2022","Wed Jan 19 14:48:15 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestDeploySmartContract","Deploy Smart Contract","Deploy smart contracts"
"broken","Wed Jan 19 14:50:04 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","153","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.WalletTest","shouldCreateWallet","shouldCreateWallet()","Creating a new wallet"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test01","test01()","Subscription to new blocks"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Common","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldConnectToNetwork","Connection Kethereum 2","Connection Kethereum 2"
"skipped","Wed Jan 19 14:47:26 GMT 2022","Wed Jan 19 14:47:26 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSubscribeToWhisperMessages","Subscribe To Whisper Messages","Subscribe to Whisper messages"
"failed","Wed Jan 19 14:51:14 GMT 2022","Wed Jan 19 14:51:46 GMT 2022","31216","","","","","","a user to user successful transaction -- @1.3 ",""
"passed","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","81","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.BalanceTest","test02","test02()","Get a specific block balance"
"passed","Wed Jan 19 14:49:30 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","34339","","","","","","a user to user successful transaction",""
"broken","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:06 GMT 2022","1676","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.BalanceTest","shouldGetLatestBlockBalance","shouldGetLatestBlockBalance()","Get the latest block balance"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test02","test02()","Subscription to event logs"
"passed","Wed Jan 19 14:49:14 GMT 2022","Wed Jan 19 14:49:44 GMT 2022","30255","","","","","","the second funding request -- @1.1 ",""
"passed","Wed Jan 19 14:48:59 GMT 2022","Wed Jan 19 14:49:14 GMT 2022","14891","","","","","","the first funding request -- @1.2 ",""
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.BalanceTest","test03","test03()","Get pending balance"
"skipped","Wed Jan 19 14:48:31 GMT 2022","Wed Jan 19 14:48:31 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadERC20TokenEventLogs","Read ERC 20 Token Event Logs","Read ERC20 token event logs"
"skipped","Wed Jan 19 14:47:57 GMT 2022","Wed Jan 19 14:47:57 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestRead0xProtocolEventLogs","Read 0 x Protocol Event Logs","Read 0x protocol event logs"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Common","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldWork","Connection Kethereum","Connection Kethereum"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test01","test01()","Deploy smart contracts"
"passed","Wed Jan 19 14:49:44 GMT 2022","Wed Jan 19 14:50:14 GMT 2022","29785","","","","","","the second funding request -- @1.2 ",""
"passed","Wed Jan 19 14:51:13 GMT 2022","Wed Jan 19 14:51:48 GMT 2022","35453","","","","","","a user to user failed transaction",""
"broken","Wed Jan 19 14:47:48 GMT 2022","Wed Jan 19 14:47:48 GMT 2022","4","Light.js","","","","","Connection test",""
"passed","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:39 GMT 2022","34001","","","","","","a user to user successful transaction",""
"skipped","Wed Jan 19 14:48:15 GMT 2022","Wed Jan 19 14:48:15 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestLoadSmartContract","Load Smart Contract","Load smart contracts"
"broken","Wed Jan 19 14:48:44 GMT 2022","Wed Jan 19 14:48:44 GMT 2022","1","","","","","","simple contract deployment -- @1.2 ",""
"skipped","Wed Jan 19 14:48:31 GMT 2022","Wed Jan 19 14:48:31 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestEventLogSubscription","Event Log Subscription","Subscription to event logs"
"passed","Wed Jan 19 14:48:15 GMT 2022","Wed Jan 19 14:48:30 GMT 2022","15097","","","","","","the first funding request",""
"passed","Wed Jan 19 14:47:38 GMT 2022","Wed Jan 19 14:47:38 GMT 2022","171","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","Initial balance","Initial balance",""
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test03","test03()","Query smart contracts"
"skipped","Wed Jan 19 14:47:41 GMT 2022","Wed Jan 19 14:47:41 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSubscribeToWhisperMessages","Subscribe To Whisper Messages","Subscribe to Whisper messages"
"skipped","Wed Jan 19 14:47:26 GMT 2022","Wed Jan 19 14:47:26 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestWhisperConnection","Whisper Connection","Connect Whisper client"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test03","test03()","Read event logs"
"skipped","Wed Jan 19 14:47:57 GMT 2022","Wed Jan 19 14:47:57 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadERC20TokenEventLogs","Read ERC 20 Token Event Logs","Read ERC20 token event logs"
"broken","Wed Jan 19 14:48:44 GMT 2022","Wed Jan 19 14:48:44 GMT 2022","1","","","","","","simple contract deployment -- @1.3 ",""
"passed","Wed Jan 19 14:50:39 GMT 2022","Wed Jan 19 14:51:13 GMT 2022","33869","","","","","","a user to user successful transaction",""
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Common","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","Common","Connection web3j"
"skipped","Wed Jan 19 14:50:04 GMT 2022","Wed Jan 19 14:50:04 GMT 2022","0","","Transaction","","org.neonlabs.e2e.web3j.TransactionTest","test02","Transaction","Send raw transaction"
"passed","Wed Jan 19 14:48:44 GMT 2022","Wed Jan 19 14:48:59 GMT 2022","15035","","","","","","the first funding request -- @1.1 ",""
"passed","Wed Jan 19 14:48:00 GMT 2022","Wed Jan 19 14:48:15 GMT 2022","15260","","","","","","the first funding request",""
"passed","Wed Jan 19 14:48:31 GMT 2022","Wed Jan 19 14:48:31 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"skipped","Wed Jan 19 14:48:31 GMT 2022","Wed Jan 19 14:48:31 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestNewBlocksSubscription","New Blocks Subscription","Subscription to new blocks"
"skipped","Wed Jan 19 14:48:31 GMT 2022","Wed Jan 19 14:48:31 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestRead0xProtocolEventLogs","Read 0 x Protocol Event Logs","Read 0x protocol event logs"
"skipped","Wed Jan 19 14:48:15 GMT 2022","Wed Jan 19 14:48:15 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestWriteToSmartConstract","Write To Smart Constract","Write to smart contracts"
"skipped","Wed Jan 19 14:47:41 GMT 2022","Wed Jan 19 14:47:41 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSendMessageOnWhisper","Send Message On Whisper","Send message on Whisper"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","5","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test05","test05()","Read smart contract bytecode"
"passed","Wed Jan 19 14:47:38 GMT 2022","Wed Jan 19 14:47:38 GMT 2022","32","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.TransferEtherTest","Transfer with the default gas price","Transfer with the default gas price","Sending Ether using the EtherTransferService with the default gas price and gas amount"
"passed","Wed Jan 19 14:47:38 GMT 2022","Wed Jan 19 14:48:08 GMT 2022","29887","","Nethereum","Faucet","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.FaucetTest","Subsequent requests to faucet","Subsequent requests to faucet",""
"failed","Wed Jan 19 14:51:14 GMT 2022","Wed Jan 19 14:51:46 GMT 2022","31913","","","","","","a user to user failed transaction",""
"skipped","Wed Jan 19 14:47:57 GMT 2022","Wed Jan 19 14:47:57 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.block_test","TestQueryBlockHeader","Query Block Header","Block header"
"broken","Wed Jan 19 14:48:44 GMT 2022","Wed Jan 19 14:48:44 GMT 2022","2","","","","","","simple contract deployment -- @1.1 ",""
"skipped","Wed Jan 19 14:48:31 GMT 2022","Wed Jan 19 14:48:31 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadEventLogs","Read Event Logs","Read event logs"
"failed","Wed Jan 19 14:47:57 GMT 2022","Wed Jan 19 14:47:58 GMT 2022","1310","","","","","","simple contract deployment",""
"skipped","Wed Jan 19 14:48:15 GMT 2022","Wed Jan 19 14:48:15 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsValid","Address Is Valid","Address is valid"
"passed","Wed Jan 19 14:47:49 GMT 2022","Wed Jan 19 14:47:54 GMT 2022","4429","","","","","","neon-swap/first.test",""
"skipped","Wed Jan 19 14:47:26 GMT 2022","Wed Jan 19 14:47:26 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestGenerateWhisperKeyPair","Generate Whisper Key Pair","Generate Whisper key pair"
"passed","Wed Jan 19 14:47:26 GMT 2022","Wed Jan 19 14:47:57 GMT 2022","30560","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.faucet_test","TestSubsequestFaucetRequest","Subsequest Faucet Request","Subsequent requests to faucet"
"failed","Wed Jan 19 14:50:14 GMT 2022","Wed Jan 19 14:50:44 GMT 2022","30215","","","","","","a user to user successful transaction -- @1.1 ",""
"passed","Wed Jan 19 14:47:42 GMT 2022","Wed Jan 19 14:47:57 GMT 2022","14782","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.faucet_test","TestSingleFaucetRequest","Single Faucet Request","Single request to faucet"
"skipped","Wed Jan 19 14:47:57 GMT 2022","Wed Jan 19 14:47:57 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadEventLogs","Read Event Logs","Read event logs"
"passed","Wed Jan 19 14:47:26 GMT 2022","Wed Jan 19 14:47:42 GMT 2022","15784","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.wallet_test","TestNewWallet","New Wallet","Creating a new wallet"
"skipped","Wed Jan 19 14:47:26 GMT 2022","Wed Jan 19 14:47:26 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestDeploySmartContract","Deploy Smart Contract","Deploy smart contracts"
"failed","Wed Jan 19 14:52:16 GMT 2022","Wed Jan 19 14:52:45 GMT 2022","29693","","","","","","a user to user failed transaction -- @1.2 ",""
"failed","Wed Jan 19 14:47:58 GMT 2022","Wed Jan 19 14:48:00 GMT 2022","1345","","","","","","simple contract deployment",""
"failed","Wed Jan 19 14:51:46 GMT 2022","Wed Jan 19 14:52:16 GMT 2022","30148","","","","","","a user to user failed transaction -- @1.1 ",""
"skipped","Wed Jan 19 14:47:26 GMT 2022","Wed Jan 19 14:47:26 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestLoadSmartContract","Load Smart Contract","Load smart contracts"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test05","test05()","Read 0x protocol event logs"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test04","test04()","Write to smart contracts"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Smart contracts","","org.neonlabs.e2e.web3j.SmartContractsTest","test02","test02()","Load smart contracts"
"skipped","Wed Jan 19 14:48:15 GMT 2022","Wed Jan 19 14:48:15 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestQuerySmartConstract","Query Smart Constract","Query smart contracts"
"skipped","Wed Jan 19 14:47:41 GMT 2022","Wed Jan 19 14:47:41 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestWriteToSmartConstract","Write To Smart Constract","Write to smart contracts"
"skipped","Wed Jan 19 14:47:57 GMT 2022","Wed Jan 19 14:47:57 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestEventLogSubscription","Event Log Subscription","Subscription to event logs"
"failed","Wed Jan 19 14:48:00 GMT 2022","Wed Jan 19 14:48:00 GMT 2022","422","","","","","","simple contract deployment",""
"skipped","Wed Jan 19 14:47:26 GMT 2022","Wed Jan 19 14:47:26 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestSendMessageOnWhisper","Send Message On Whisper","Send message on Whisper"
"skipped","Wed Jan 19 14:50:05 GMT 2022","Wed Jan 19 14:50:05 GMT 2022","0","","Externally-owned Accounts","","org.neonlabs.e2e.web3j.TransferTokenTest","test","Externally-owned Accounts","Transfer tokens"
"passed","Wed Jan 19 14:48:15 GMT 2022","Wed Jan 19 14:48:31 GMT 2022","15083","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.faucet_test","TestSingleFaucetRequest","Single Faucet Request","Single request to faucet"
"passed","Wed Jan 19 14:47:38 GMT 2022","Wed Jan 19 14:47:54 GMT 2022","15262","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","GetBalance Async","GetBalance Async",""
