"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Dec 19 22:30:36 GMT 2021","Sun Dec 19 22:30:36 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.whisper_test","TestWhisperConnection","Whisper Connection","Connect Whisper client"
"broken","Sun Dec 19 22:31:31 GMT 2021","Sun Dec 19 22:31:31 GMT 2021","1","","","","","","the second funding request -- @1.1 ",""
"skipped","Sun Dec 19 22:31:57 GMT 2021","Sun Dec 19 22:31:57 GMT 2021","0","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test04","test04()","Write to smart contracts"
"passed","Sun Dec 19 22:31:59 GMT 2021","Sun Dec 19 22:31:59 GMT 2021","3","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"broken","Sun Dec 19 22:31:31 GMT 2021","Sun Dec 19 22:31:31 GMT 2021","1","","","","","","a user to user successful transaction -- @1.3 ",""
"failed","Sun Dec 19 22:30:32 GMT 2021","Sun Dec 19 22:30:32 GMT 2021","316","","","","","","a user to user failed transaction",""
"skipped","Sun Dec 19 22:30:32 GMT 2021","Sun Dec 19 22:30:32 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestLoadSmartContract","Load Smart Contract","Load smart contracts"
"skipped","Sun Dec 19 22:30:32 GMT 2021","Sun Dec 19 22:30:32 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestReadSmartConstractBytecode","Read Smart Constract Bytecode","Read smart contract bytecode"
"skipped","Sun Dec 19 22:30:32 GMT 2021","Sun Dec 19 22:30:32 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transaction_test","TestQueryTransaction","Query Transaction","Query transaction"
"failed","Sun Dec 19 22:30:30 GMT 2021","Sun Dec 19 22:30:31 GMT 2021","307","","","","","","the second funding request",""
"failed","Sun Dec 19 22:30:30 GMT 2021","Sun Dec 19 22:30:30 GMT 2021","336","","","","","","the first funding request",""
"failed","Sun Dec 19 22:30:26 GMT 2021","Sun Dec 19 22:30:28 GMT 2021","1831","","","","","","simple contract deployment",""
"passed","Sun Dec 19 22:31:59 GMT 2021","Sun Dec 19 22:31:59 GMT 2021","183","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"skipped","Sun Dec 19 22:30:32 GMT 2021","Sun Dec 19 22:30:32 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestRead0xProtocolEventLogs","Read 0 x Protocol Event Logs","Read 0x protocol event logs"
"skipped","Sun Dec 19 22:31:57 GMT 2021","Sun Dec 19 22:31:57 GMT 2021","0","","org.neonlabs.e2e.web3j.TransactionTest","","org.neonlabs.e2e.web3j.TransactionTest","test01","test01()","Create raw transaction"
"failed","Sun Dec 19 22:30:32 GMT 2021","Sun Dec 19 22:30:32 GMT 2021","315","","","","","","a user to user failed transaction",""
"broken","Sun Dec 19 22:31:31 GMT 2021","Sun Dec 19 22:31:31 GMT 2021","1","","","","","","a user to user failed transaction -- @1.2 ",""
"skipped","Sun Dec 19 22:30:32 GMT 2021","Sun Dec 19 22:30:32 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestNewBlocksSubscription","New Blocks Subscription","Subscription to new blocks"
"passed","Sun Dec 19 22:30:05 GMT 2021","Sun Dec 19 22:30:05 GMT 2021","400","","Nethereum","Query Block","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BlockNumberTest","Latest block number test","Latest block number test",""
