"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 20 13:38:13 GMT 2022","Thu Jan 20 13:38:44 GMT 2022","30360","","Nethereum","Faucet","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.FaucetTest","Subsequent requests to faucet","Subsequent requests to faucet",""
"failed","Thu Jan 20 13:38:26 GMT 2022","Thu Jan 20 13:38:27 GMT 2022","409","","","","","","simple contract deployment",""
"skipped","Thu Jan 20 13:39:57 GMT 2022","Thu Jan 20 13:39:57 GMT 2022","0","","Transaction","","org.neonlabs.e2e.web3j.TransactionTest","test02","Transaction","Send raw transaction"
"failed","Thu Jan 20 13:41:43 GMT 2022","Thu Jan 20 13:42:12 GMT 2022","29644","","","","","","a user to user successful transaction -- @1.2 ",""
"skipped","Thu Jan 20 13:39:56 GMT 2022","Thu Jan 20 13:39:56 GMT 2022","1","","Blocks","","org.neonlabs.e2e.web3j.BlockTest","test01","test01()","Block Header"
"passed","Thu Jan 20 13:38:14 GMT 2022","Thu Jan 20 13:38:14 GMT 2022","0","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.TransferEtherTest","Transfer with the default gas price","Transfer with the default gas price","Sending Ether using the EtherTransferService with the default gas price and gas amount"
"passed","Thu Jan 20 13:38:44 GMT 2022","Thu Jan 20 13:38:59 GMT 2022","15628","","Nethereum","Faucet","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.FaucetTest","Single request to faucet","Single request to faucet",""
"skipped","Thu Jan 20 13:39:57 GMT 2022","Thu Jan 20 13:39:57 GMT 2022","0","","Events","","org.neonlabs.e2e.web3j.EventsTest","test01","test01()","Subscription to new blocks"
"skipped","Thu Jan 20 13:38:50 GMT 2022","Thu Jan 20 13:38:50 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestNewBlocksSubscription","New Blocks Subscription","Subscription to new blocks"
"skipped","Thu Jan 20 13:38:20 GMT 2022","Thu Jan 20 13:38:20 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestQuerySmartConstract","Query Smart Constract","Query smart contracts"
