"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Dec 29 17:41:25 GMT 2021","Wed Dec 29 17:41:25 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestLoadSmartContract","Load Smart Contract","Load smart contracts"
"passed","Wed Dec 29 17:43:22 GMT 2021","Wed Dec 29 17:43:22 GMT 2021","1","","","","","","a user to user successful transaction -- @1.1 ",""
"passed","Wed Dec 29 17:41:08 GMT 2021","Wed Dec 29 17:41:08 GMT 2021","446","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.BalanceTest","GetBalance Async","GetBalance Async",""
"passed","Wed Dec 29 17:41:19 GMT 2021","Wed Dec 29 17:41:22 GMT 2021","3555","","","","","","neon-swap/first.test",""
"passed","Wed Dec 29 17:43:22 GMT 2021","Wed Dec 29 17:43:22 GMT 2021","1","","","","","","a user to user failed transaction -- @1.1 ",""
"skipped","Wed Dec 29 17:43:23 GMT 2021","Wed Dec 29 17:43:23 GMT 2021","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test03","test03()","Read event logs"
"passed","Wed Dec 29 17:43:22 GMT 2021","Wed Dec 29 17:43:22 GMT 2021","31","","","","","","the first funding request -- @1.1 ",""
"broken","Wed Dec 29 17:43:23 GMT 2021","Wed Dec 29 17:43:23 GMT 2021","114","","org.neonlabs.e2e.web3j.BalanceTest","","org.neonlabs.e2e.web3j.BalanceTest","shouldGetLatestBlockBalance","shouldGetLatestBlockBalance()","Get the latest block balance"
"skipped","Wed Dec 29 17:43:23 GMT 2021","Wed Dec 29 17:43:23 GMT 2021","0","","org.neonlabs.e2e.web3j.TransactionTest","","org.neonlabs.e2e.web3j.TransactionTest","test01","test01()","Create raw transaction"
"failed","Wed Dec 29 17:41:08 GMT 2021","Wed Dec 29 17:41:08 GMT 2021","683","","Nethereum","","NeonEndToEnd.Tests.org.neonlabs.e2e.nethereum.CallStateFromPreviousBlock","Should Transfer And GetState From Previous Block test","Should Transfer And GetState From Previous Block test",""
"skipped","Wed Dec 29 17:43:23 GMT 2021","Wed Dec 29 17:43:23 GMT 2021","0","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test04","test04()","Write to smart contracts"
"passed","Wed Dec 29 17:41:25 GMT 2021","Wed Dec 29 17:41:25 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_1575743711_1_1575743677}","Frog Jmp / Run ,_ data _=_{ 12 _ 1575743711 _ 1 _ 1575743677 }","TestFrogJmp/Run,_data_=_{12_1575743711_1_1575743677}"
"skipped","Wed Dec 29 17:41:25 GMT 2021","Wed Dec 29 17:41:25 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transaction_test","TestSendRawTransaction","Send Raw Transaction","Send raw transaction"
"skipped","Wed Dec 29 17:41:25 GMT 2021","Wed Dec 29 17:41:25 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestWriteToSmartConstract","Write To Smart Constract","Write to smart contracts"
"passed","Wed Dec 29 17:43:22 GMT 2021","Wed Dec 29 17:43:22 GMT 2021","1","","","","","","a user to user successful transaction -- @1.3 ",""
"failed","Wed Dec 29 17:42:54 GMT 2021","Wed Dec 29 17:43:22 GMT 2021","27813","","","","","","a user to user successful transaction",""
"broken","Wed Dec 29 17:43:23 GMT 2021","Wed Dec 29 17:43:23 GMT 2021","150","","org.neonlabs.e2e.web3j.ConnectionTest","","org.neonlabs.e2e.web3j.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Wed Dec 29 17:41:25 GMT 2021","Wed Dec 29 17:41:25 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestPassedExample","Passed Example","This is a test to show allure implementation with a passing test"
"skipped","Wed Dec 29 17:43:23 GMT 2021","Wed Dec 29 17:43:23 GMT 2021","0","","org.neonlabs.e2e.web3j.SmartContractsTest","","org.neonlabs.e2e.web3j.SmartContractsTest","test01","test01()","Deploy smart contracts"
