"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 30 08:04:39 GMT 2021","Thu Dec 30 08:04:39 GMT 2021","113","","org.neonlabs.e2e.web3j.BalanceTest","","org.neonlabs.e2e.web3j.BalanceTest","shouldGetLatestBlockBalance","shouldGetLatestBlockBalance()","Get the latest block balance"
"passed","Thu Dec 30 08:04:01 GMT 2021","Thu Dec 30 08:04:01 GMT 2021","2","","","","","","a user to user successful transaction -- @1.2 ",""
"skipped","Thu Dec 30 08:02:18 GMT 2021","Thu Dec 30 08:02:18 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.address_test","TestAddressIsAccount","Address Is Account","Address is account"
"failed","Thu Dec 30 08:03:11 GMT 2021","Thu Dec 30 08:03:26 GMT 2021","15151","","","","","","a user to user successful transaction",""
"skipped","Thu Dec 30 08:02:19 GMT 2021","Thu Dec 30 08:02:19 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transaction_test","TestSendRawTransaction","Send Raw Transaction","Send raw transaction"
"passed","Thu Dec 30 08:02:41 GMT 2021","Thu Dec 30 08:02:46 GMT 2021","5241","","","","","","neon-swap/first.test",""
"passed","Thu Dec 30 08:02:40 GMT 2021","Thu Dec 30 08:02:55 GMT 2021","14858","","","","","","the first funding request",""
"failed","Thu Dec 30 08:03:28 GMT 2021","Thu Dec 30 08:03:28 GMT 2021","594","","","","","","a user to user failed transaction",""
"skipped","Thu Dec 30 08:02:19 GMT 2021","Thu Dec 30 08:02:19 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestEventLogSubscription","Event Log Subscription","Subscription to event logs"
"skipped","Thu Dec 30 08:04:40 GMT 2021","Thu Dec 30 08:04:40 GMT 2021","0","","org.neonlabs.e2e.web3j.TransactionTest","","org.neonlabs.e2e.web3j.TransactionTest","test02","test02()","Send raw transaction"
