"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 07 13:40:31 GMT 2022","Fri Jan 07 13:40:31 GMT 2022","424","","","","","","simple contract deployment",""
"skipped","Fri Jan 07 13:40:28 GMT 2022","Fri Jan 07 13:40:28 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.transaction_test","TestQueryTransaction","Query Transaction","Query transaction"
"passed","Fri Jan 07 13:43:39 GMT 2022","Fri Jan 07 13:44:13 GMT 2022","33410","","","","","","a user to user failed transaction",""
"broken","Fri Jan 07 13:40:29 GMT 2022","Fri Jan 07 13:40:29 GMT 2022","5","Light.js","","","","","Connection test",""
"skipped","Fri Jan 07 13:42:49 GMT 2022","Fri Jan 07 13:42:49 GMT 2022","0","","org.neonlabs.e2e.web3j.EventsTest","","org.neonlabs.e2e.web3j.EventsTest","test02","test02()","Subscription to event logs"
"skipped","Fri Jan 07 13:40:28 GMT 2022","Fri Jan 07 13:40:28 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestReadEventLogs","Read Event Logs","Read event logs"
"failed","Fri Jan 07 13:40:27 GMT 2022","Fri Jan 07 13:40:27 GMT 2022","590","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.balance_test","TestGetLatestBalance","Get Latest Balance","Get the latest block balance"
"skipped","Fri Jan 07 13:40:28 GMT 2022","Fri Jan 07 13:40:28 GMT 2022","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestRead0xProtocolEventLogs","Read 0 x Protocol Event Logs","Read 0x protocol event logs"
"passed","Fri Jan 07 13:41:31 GMT 2022","Fri Jan 07 13:42:00 GMT 2022","29897","","","","","","the second funding request",""
"broken","Fri Jan 07 13:42:46 GMT 2022","Fri Jan 07 13:43:15 GMT 2022","28763","","","","","","the second funding request -- @1.2 ",""
"passed","Fri Jan 07 13:42:52 GMT 2022","Fri Jan 07 13:42:52 GMT 2022","250","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection Kethereum 2"
"failed","Fri Jan 07 13:43:44 GMT 2022","Fri Jan 07 13:44:13 GMT 2022","29203","","","","","","a user to user successful transaction -- @1.2 ",""
