"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 04 17:07:42 GMT 2021","Sat Dec 04 17:07:43 GMT 2021","831","","","","","","the second funding request",""
"failed","Sat Dec 04 17:07:44 GMT 2021","Sat Dec 04 17:07:49 GMT 2021","4148","","","","","","a user to user successful transaction",""
"failed","Sat Dec 04 17:07:23 GMT 2021","Sat Dec 04 17:07:24 GMT 2021","874","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.balance_test","TestGetLatestBalance","Get Latest Balance","Get the latest block balance"
"skipped","Sat Dec 04 17:07:24 GMT 2021","Sat Dec 04 17:07:24 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.smart_contracts_test","TestDeploySmartContract","Deploy Smart Contract","Deploy smart contracts"
"passed","Sat Dec 04 17:07:24 GMT 2021","Sat Dec 04 17:07:24 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_20513255711_7346545000_3}","Frog Jmp / Run ,_ data _=_{ 12 _ 20513255711 _ 7346545000 _ 3 }","TestFrogJmp/Run,_data_=_{12_20513255711_7346545000_3}"
"broken","Sat Dec 04 17:08:16 GMT 2021","Sat Dec 04 17:08:16 GMT 2021","1","","","","","","the first funding request -- @1.2 ",""
"failed","Sat Dec 04 17:07:49 GMT 2021","Sat Dec 04 17:07:53 GMT 2021","4255","","","","","","a user to user successful transaction",""
"failed","Sat Dec 04 17:07:40 GMT 2021","Sat Dec 04 17:07:41 GMT 2021","489","","","","","","simple contract deployment",""
"passed","Sat Dec 04 17:08:03 GMT 2021","Sat Dec 04 17:08:03 GMT 2021","14","","org.neonlabs.e2e.kethereum.ConnectionKtTest","","org.neonlabs.e2e.kethereum.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"skipped","Sat Dec 04 17:07:24 GMT 2021","Sat Dec 04 17:07:24 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.events_test","TestEventLogSubscription","Event Log Subscription","Subscription to event logs"
"failed","Sat Dec 04 17:08:01 GMT 2021","Sat Dec 04 17:08:04 GMT 2021","2603","","","","","","a user to user failed transaction",""
"failed","Sat Dec 04 17:07:57 GMT 2021","Sat Dec 04 17:08:01 GMT 2021","4357","","","","","","a user to user failed transaction",""
